,Embedded_text,UserName
740,"""C'est sur l'ensemble du continent européen que la droite est en train de s'extrême-droitiser !"" #Montpellier
9",@JLMelenchon
741,"""Je salue toutes les délégations ouvrières et syndicales présentent ici : le Front de gauche est votre outil politique !!"" #Montpellier
4",@JLMelenchon
742,"""Nous créons non pas une meute, mais une force politique éduquée : nous sommes la renaissance de la gauche de combat"" #Montpellier
8",@JLMelenchon
743,"""Ce qui se passe, ce n'est pas moi : c'est quelque chose qui est dans l'Histoire et qui a commencé en Amérique du Sud"" #Montpellier
2
16",@JLMelenchon
744,"""Vous n'êtes pas une foule, vous êtes une Assemblée"" http://bit.ly/xeKVV5 #Montpellier
6",@JLMelenchon
745,"""Prenez-la parole, ne la réclamez jamais, ne suppliez pas qu'on vous la donne, prenez-là, prenez le pouvoir !!!"" #Montpellier
25",@JLMelenchon
746,"JLM, en direct : ""Personne ne nous domine, personne ne nous intimide, personne ne nous fais peur"" #Montpellier
3
10
1",@JLMelenchon
747,"Christian Picquet : ""Appliquons à la France le beau mot d'ordre des printemps arabes : DÉGAGE !!"" http://bit.ly/xeKVV5 #Montpellier
15
1",@JLMelenchon
748,"Ambiance dingue : déjà plus de 8000 personnes et les cars continuent d'arriver !! http://bit.ly/xeKVV5 #Montpellier #placeaupeuple
3
18
2",@JLMelenchon
749,"À cheval ! http://bit.ly/xeKVV5 #Montpellier #placeaupeuple
3",@JLMelenchon
750,"Plus de 6000 personnes déjà à #Montpellier !!
4
6",@JLMelenchon
751,"Hashtags pour le meeting de ce soir : #Montpellier #Melenchon #placeaupeuple
1
9
1",@JLMelenchon
752,"Réplique de 
@IanBrossat
 à Alain Duhamel > http://bit.ly/xiZVT2 #placeaupeuple
6
3",@JLMelenchon
753,"""A Villeurbanne, Mélenchon en hussard rouge de la République"" > http://bit.ly/AuOb9P (via 
@Rue89
) #placeaupeuple
rue89lyon.fr
A Villeurbanne, Mélenchon en hussard rouge de la République
Le candidat du Front de gauche à la présidentielle a poussé les murs pour accueillir 10 000 personnes, venues de toute la région Rhône-Alpes.
1
4",@JLMelenchon
754,"Réaction d'
@ericcoquerel
 aux propos de 
@nadine__morano
 sur 
@evajoly
 : démission ! > http://bit.ly/AjkgcD #placeaupeuple
5",@JLMelenchon
755,"Le bruit et la fureur en musique > http://bit.ly/ytCehC Quoi d'autre ? (via 
@lemondefr
) #placeaupeuple
1
2",@JLMelenchon
756,"@melenchon2012
 compte le plus apprécié d'après le Twittoscope du mois >  http://bit.ly/zuvDtj C'est grâce à vous ;-) #placeaupeuple
2
9",@JLMelenchon
757,"Le meeting de #Villeurbanne vu par 
@Lyonmag
 > http://bit.ly/AhuFtQ #placeaupeuple
1
5
2",@JLMelenchon
758,"Ce soir, le meeting de #Montpellier sera retransmis à la télévision par 
@lci
 #placeaupeuple
4
19
1",@JLMelenchon
759,"Pour @itele, hier soir ""C'était le Melenshow"" > http://bit.ly/yBvyN1 #placeaupeuple
4
4",@JLMelenchon
760,"Nicolas #Hulot en ""convergence"" écologique avec le Front de gauche ? > http://bit.ly/zThoLH (via 
@lemondefr
) #placeaupeuple
1
6",@JLMelenchon
761,"La passion Mélenchon http://bit.ly/xzU1wH via Agora Vox) #placeaupeuple
1
2
1",@JLMelenchon
762,"@jdasilvamiranda
 Merci !",@JLMelenchon
763,"Carnet de route à Lyon > http://bit.ly/wZSNqZ #placeaupeuple
1
1",@JLMelenchon
764,"""Je peux être au second tour"", entretien avec 
@Midilibre
 > http://bit.ly/wbwro4 #placeaupeuple
4
12
2",@JLMelenchon
765,"« Nous construisons des convictions profondes », itw 
@lamarsweb
 > http://bit.ly/w9ZzG4 #placeaupeuple #Montpellier
2",@JLMelenchon
766,"À partir de 20h suivez en direct le meeting de #Montpellier > http://bit.ly/xeKVV5 #placeaupeuple
1
13",@JLMelenchon
767,"Replying to 
@BrunoBonizec
@BrunoBonizec
 Normalement, oui.
1",@JLMelenchon
768,"[VIDEO] Clémentine Autain invitée de 
@PascaleClark
 sur 
@f_inter
 > http://bit.ly/wD3cQ3 #placeaupeuple
franceinter.fr
Clémentine Autain du 08 février 2012 - France Inter
Clémentine Autain du 08 février 2012 par en replay sur France Inter. Retrouvez l'émission en réécoute gratuite et abonnez-vous au podcast !
4",@JLMelenchon
769,"Replying to 
@_kness
@_kness
 Ça devrait arriver dans la journée…
1",@JLMelenchon
770,"« Le #FN est la béquille du système », entretien avec 
@alexiscorbiere
 > http://bit.ly/w1BHwO #placeaupeuple
1
4",@JLMelenchon
771,"Clouer le bec à un lobbyiste anti-partage > http://bit.ly/zH3xP5 (via 
@balaitous
 @OWNI
) #ACTA #Hadopi #placeaupeuple
6
4",@JLMelenchon
772,"Replying to 
@MatthieuBalu
@MatthieuBalu
 Non, Jean-Luc Mélenchon n'a que de vagues notes et improvise le reste dans ses discours.
4
5",@JLMelenchon
773,"Replying to 
@CitoyennEloOoo
@EloisePiquet Pour cela, suivre le LT de 
@MarionLaporte
1",@JLMelenchon
774,"@cec_w
 Disons qu'une réunion publique c'est un petit meeting ;-)",@JLMelenchon
775,"Replying to 
@CitoyennEloOoo
@EloisePiquet Non hélas, il n'y a pas de captation ce soir.
1",@JLMelenchon
776,"Réunion publique au Blanc-Mesnil ce soir à 20h ! Venez tous ! #placeaupeuple
3
9",@JLMelenchon
777,"@cec_w
 Oui, une réunion publique.",@JLMelenchon
778,"Ce soir dans le Grand Journal de 
@canalplus
, Clémentine Autain affronte Nicolas Bay (#FN) #placeaupeuple
4
16",@JLMelenchon
779,"""Engagé dans sa tactique du #FrontcontreFront, Mélenchon a réussi sa première percée"" > http://bit.ly/yphy9y via @libe_2012 #placeaupeuple
1
5",@JLMelenchon
780,"Replying to 
@gilles_dordor
@langoureau
 Le SMIC à 1700 euros, écart de 1 à 20 dans les entreprises, titularisation des précaires dans la fonction publique…
1",@JLMelenchon
781,"En Grèce, la logique barbare de l’austérité soutenue par les amis de Mme Le Pen > http://bit.ly/zzrbMj via 
@FDelapierre
 #placeaupeuple
8",@JLMelenchon
782,"Invité de @RFPolitique dimanche : posez vos questions ici > http://bit.ly/z4kZP4 #placeaupeuple
5",@JLMelenchon
783,"Référendum : Sarkozy se moque du peuple ! > http://bit.ly/AfBwjN via 
@FDelapierre
 #placeaupeuple
3
5
1",@JLMelenchon
784,"@httchris 
@korbakoko
 @guilbud Top ! Merci ;-)",@JLMelenchon
785,"Ne laissons pas #ACTA se faire sur notre dos ! Mobilisons-nous ! > http://bit.ly/z4u55C #placeaupeuple #PIPA #SOPA
1
33
1",@JLMelenchon
786,"[ALERTE] JL Mélenchon, premier candidat sur Twitter ! Bravo à tous les #Révolunautes ! > http://bit.ly/wlfnMg via 
@cginisty
 #placeaupeuple
5
24
3",@JLMelenchon
787,"Un hôpital grec sous contrôle ouvrier ! > http://bit.ly/zR8rAW #placeaupeuple
1
5
1",@JLMelenchon
788,"Découvrez l’allié indispensable du programme partagé… ici > http://bit.ly/z7qa8S #placeaupeuple
3",@JLMelenchon
789,"Pour une gauche à la hauteur ! > http://bit.ly/w5rKoH #placeaupeuple
3",@JLMelenchon
790,"Ces retraités allemands obligés de retourner au travail ! > http://bit.ly/xoFPHW #placeaupeuple
1
11",@JLMelenchon
791,"""Des meetings de plus en plus importants - Nouveau public, nouveau Mélenchon?"" http://bit.ly/AoRJEb via 
@mediapart
 (payant) #placeaupeuple
9",@JLMelenchon
792,"[VIDEO] Un bon sujet sur…#TF1 ! http://bit.ly/xKFJhI #placeaupeuple
1
5",@JLMelenchon
793,"""Mélenchon progresse à coups de meetings !"" http://bit.ly/wnki7j Via @LeNouvelObs #placeaupeuple
2
6
3",@JLMelenchon
794,"[VIDEO] L’intégralité du meeting de #Montpellier > http://dai.ly/xMySHz Partagez ! Éduquez ! Please RT #placeaupeuple
2
22
1",@JLMelenchon
795,"[RADIO] Placeaupeuple2012.fr inaugure une nouvelle rubrique : le « Gyrophare » > http://bit.ly/A4GEYI via @jcharlesgirault #placeaupeuple
1",@JLMelenchon
796,"«Avec Mélenchon, on retrouve du débat politique, il éduque» > http://bit.ly/zeBkxP via @libe_2012 #placeaupeuple
6
10",@JLMelenchon
797,"Montpellier, « terre propice » pour le Front de gauche et Mélenchon > http://bit.ly/yPcdi8 via 
@Politis_fr
 @pgraulle
 #placeaupeuple
3",@JLMelenchon
798,"Sarkozy, contrat d’apprentissage rompu ! http://bit.ly/w0dQ4k #placeaupeuple
1
2",@JLMelenchon
799,"Carnet de route à Montpellier > http://bit.ly/zRIViV #placeaupeuple
1",@JLMelenchon
800,"""Mélenchon s’attaque aux nouveaux traités européens"" > http://bit.ly/xPnwBR par 
@raphaellebd
 via 
@lemondefr
 #placeaupeuple
9",@JLMelenchon
801,"""Jean-Luc Mélenchon, inattendu outsider"" pour 
@Midilibre
 > http://bit.ly/yVvnlK #placeaupeuple
8",@JLMelenchon
802,"""Crois-moi camarade, si tu veux voter utile, vote Mélenchon"" > http://bit.ly/w78pTp via 
@lemondefr
 #placeaupeuple
lemonde.fr
""Crois-moi camarade, si tu veux voter utile, vote Mélenchon""
Huit mille personnes sont venues écouter le candidat du Front de gauche à Montpellier, partagées pour certaines entre leur conviction politique et la pression du ""vote utile"".
7
16
2",@JLMelenchon
803,"""Mélenchon roi des meetings"" pour @leParisien_2012 >  http://bit.ly/xqjbGJ Il se passe quelque chose !! (via 
@AvaDjamshidi
) #placeaupeuple
leparisien.fr
Mélenchon, roi des meetings
Les meetings du candidat du Front de gauche ne désemplissent pas. Hier soir à Montpellier, ils étaient 10 000 à écouter le tribun. Des gens
4
17
1",@JLMelenchon
804,"Pour 
@france2tv
, le candidat qui remplit le plus les salles, c'est Jean-Luc Mélenchon ! > http://bit.ly/zWk7if Please RT #placeaupeuple
3
40
4",@JLMelenchon
805,"[TÉMOIGNAGES] ""C'est la première fois que je vais à un meeting"" >http://bit.ly/yW64QU via @humanité_fr #placeaupeuple
humanite.fr
""C'est la première fois que je viens à un meeting""
De Lyon à Montpellier et, jeudi soir, au Blanc-Mesnil, les meetings du Front de gauche ont fait à chaque fois salle comble. Rencontre avec des participants du rendez-vous de Seine-Saint-Denis, qui...
12",@JLMelenchon
806,"Replying to 
@olivhood
@olivhood
 La quête.",@JLMelenchon
807,"Quête au drapeau virtuelle ! Nouveau défi en ligne sur l'appli ! http://bit.ly/wHc4iS #placeaupeuple
1
2",@JLMelenchon
808,"Et encore un tour de vis supplémentaire pour la Grèce > http://bit.ly/yck0aY #placeaupeuple
1
9",@JLMelenchon
809,"Réponse de Jean-Luc Mélenchon sur l’école publique > http://bit.ly/wDW6ds #placeaupeuple
1
3",@JLMelenchon
810,"Quand 
@f_inter
 omet d’identifier un contradicteur de Mélenchon… http://bit.ly/yUlolj via 
@acrimed_info
 #placeaupeuple
1
12
2",@JLMelenchon
811,"""Mélenchon vu par quatre jeunes non-encartés du Blanc-Mesnil"" > http://bit.ly/xGl696 via 
@francetvinfo
 #placeaupeuple
4
9
2",@JLMelenchon
812,"Il faut nationaliser Total ! http://bit.ly/zUcegH #placeaupeuple
4
22",@JLMelenchon
813,"Pourquoi rejeter le nouveau traité européen ? > http://bit.ly/Apm7gI via 
@PatrickLeHyaric
 Please RT ! #placeaupeuple
1
15
1",@JLMelenchon
814,"Vive les mariés de Villejuif ! > http://bit.ly/wINsg1 #placeaupeuple #LGBT
2
7
2",@JLMelenchon
815,"[VIDEO] Entretien avec l'économiste Jacques Généreux http://bit.ly/yBnOpN #placeaupeuple
10
2",@JLMelenchon
816,"@anonymouspeuple 
@ericcoquerel
 Nous sommes absolument contre #ACTA !
3",@JLMelenchon
817,"[EXCLU] La vraie une du Monde sur le populisme ! #placeaupeuple
1
19
1",@JLMelenchon
818,"@Llilly54 Non, il n'y a pas eu de captation…",@JLMelenchon
819,"Discours de Pierre Laurent à Villeurbanne > http://bit.ly/xFJGBg #placeaupeuple
2",@JLMelenchon
820,"Grippe précaire : Pôle emploi placé en quarantaine ! > http://bit.ly/A1t8Bb #placeaupeuple
3",@JLMelenchon
821,"#FF 
@alexiscorbiere
 et 
@RaquelGarridoPG
 qui se livrent à une course aux followers sans merci…#placeaupeuple
1",@JLMelenchon
822,"Le signe du #PS : une radio du thorax ?! > http://dai.ly/zK48CL #placeaupeuple
2
14
1",@JLMelenchon
823,"Le Front de gauche s’adresse officiellement au #CSA > http://bit.ly/yfUvnx via 
@ericcoquerel
 #placeaupeuple
7",@JLMelenchon
824,"Replying to 
@tomsawyer56
@tomsawyer56
 Pas encore de date arrêtée…",@JLMelenchon
825,"""Jean-Luc Mélenchon, le candidat en forme de la gauche radicale"" > http://bit.ly/yXCcLs via 
@Le_Progres
 #placeaupeuple
leprogres.fr
Jean-Luc Mélenchon, le candidat en forme de la gauche radicale
Le candidat du Front de gauche occupe à lui tout seul l’espace de la gauche radicale.
4
7",@JLMelenchon
826,"Donc 
@Herve_Morin
 prêt à signer pour Marine Le Pen #CQFD #slt #placeaupeuple
8
12",@JLMelenchon
827,"@alexiscorbiere
 : ""Le #FN n'a pas ses signatures parce qu'il s'y est mal prit : c'est une bande de pieds-nickelés en politique"" #slt
4",@JLMelenchon
828,"@alexiscorbiere
""Marine le Pen n'a pas ses signatures parce qu'elle s'est comportée comme une enfant gâtée, elle n'a pas fait le boulot"" #slt
1
5",@JLMelenchon
829,"@alexiscorbiere
 déconstruit le #FN en ce moment sur 
@canalplus
 #slt #placeaupeuple
3",@JLMelenchon
830,"Replying to 
@alkab15
@alkab15
 (c'est 
@alexiscorbiere
 l'invité du Front de gauche ce soir) #slt",@JLMelenchon
831,"Appel du Front de Gauche : une nouvelle ambition pour le sport français > http://bit.ly/ysWscw #placeaupeuple
1
1",@JLMelenchon
832,"Ce soir, dans ""Salut les terriens"", à 19h sur 
@canalplus
, ne manquez pas 
@alexiscorbiere
 ! #placeaupeuple
2
17
2",@JLMelenchon
833,"[ZAPPING] ""Faut pas prendre les gens pour des cons"" > http://dai.ly/yzWpoO #placeaupeuple
4
22
1",@JLMelenchon
834,"#ACTA : journée d'action ! http://bit.ly/w3SJ1L #placeaupeuple
1
5
1",@JLMelenchon
835,"[DONS] 50 000+ € en 5j ! Merci à tous ! Objectif de campagne : 500 000 > Continuez à partager ! http://bit.ly/ycJHgv RT !!! #placeaupeuple
2
17",@JLMelenchon
836,"[VIDEO] Discours à Blanc-Mesnil http://dai.ly/zeNBvW #placeaupeuple
2
11
2",@JLMelenchon
837,"""Pourquoi Mélenchon fait-il la plus belle campagne 2012 ?"" http://bit.ly/A1gGEA via 
@atlantico_fr
 #placeaupeuple
atlantico.fr
Atlantico
Atlantico est un media d’information généraliste, libéral et conservateur qui décrypte et analyse l’actualité au quotidien grâce à son réseau d’experts en économie, politique, géopolitique, tech,...
1
7
1",@JLMelenchon
838,"""Les classes moyennes n'ont pas un portefeuille à la place du cerveau"" #RFPol
4
17
2",@JLMelenchon
839,"""N'aie peur de rien Éva, continue, ne te laisse pas intimider ! {…} 
@evajoly
 est une femme courageuse"" #RFPol
4
29
1",@JLMelenchon
840,"""Je suis partisan de l'euthanasie ; stoïcien, je pense qu'il faut repousser les possibilités de la liberté humaine dans la société"" #RFPol
3
16
2",@JLMelenchon
841,"""Évitons de classer les êtres humains par des a priori"" #RFPol
9
1",@JLMelenchon
842,"""Je ne suis pas contre la mariage gay ; les amours se valent, il ne faut pas les hiérarchiser"" #RFPol
17
2",@JLMelenchon
843,"""Le régime iranien pose un problème à la civilisation humaine ;  il ne faut jamais mettre des religieux au pouvoir"" #RFPol
2
10
1",@JLMelenchon
844,"""Quand une révolution se change en guerre civile, c'est une fraction militarisée qui finit toujours par l'emporter sur les autres"" #RFPol
4",@JLMelenchon
845,"""Quand une révolution se change en guerre civile, c'est une fraction militarisée qui finit toujours par l'emporter sur les autres"" RFPol
4",@JLMelenchon
846,"""Sur la Syrie, les Russes et les Chinois se trompent"" #RFPol
1
4",@JLMelenchon
847,"Sur les journalistes : ""Je ne stigmatise pas une profession dans son ensemble, mais des comportements particuliers"" #RFPol
2
9
1",@JLMelenchon
848,"""Comment se fait-il que dans une période d'équité, 70% du temps de parole revienne au PS et à l'UMP ?"" #RFPol
5
17",@JLMelenchon
849,"""Nous ne restreindrons jamais l'accès à l'information"" #ACTA #RFPol
2
9
1",@JLMelenchon
850,"""Nous abrogerons #Hadopi"" #ACTA #RFPol
16",@JLMelenchon
851,"""Internet est aujourd'hui l'ultime refuge de la liberté. Partout ailleurs, l'espace public se restreint"" #ACTA #RFPol
1
23
2",@JLMelenchon
852,"""Avec 9/13 serveurs, les USA sont en train de monopoliser le contrôle du flux d'information mondial"" #ACTA #RFPol
3
13
1",@JLMelenchon
853,"""Sous couleur de la protection du droit de propriété intellectuelle, il s'agit de contrôler les flux d'échanges culturels"" #ACTA #RFPol
16
3",@JLMelenchon
854,"""Je voterai contre #ACTA"" #RFPol
1
23
3",@JLMelenchon
855,"""J'ai été le premier à frapper sur la table face à Marine Le Pen"" #RFPol
2
5",@JLMelenchon
856,"""Pourquoi le #FN a-t-il besoin de haïr pour exister ? Marine Le Pen ne connaît pas la France, le pays des mariages mixtes"" #RFPol
1
13
1",@JLMelenchon
857,"""La nouveauté, c'est que Sarkozy a levé la digue qui séparait droite et extrême-droite en France"" #RFPol
1
7
1",@JLMelenchon
858,"""Dans ce pays il y a toujours eu un vote ouvrier de droite"" #RFPol
1
1",@JLMelenchon
859,"""Les élus n'ont pas de pression ; ils ne veulent pas signer pour Le Pen parce qu'ils savent qu'elle est un danger pour la France"" #RFPol
1
6",@JLMelenchon
860,"""Il faut une sixième République, parlementaire"" #RFPol
1
8
1",@JLMelenchon
861,"""Nous demandons aux députés socialistes de voter non au mécanisme de stabilité européen le 21 février"" #RFPol
1
13",@JLMelenchon
862,"""Faites un référendum sur le nouveau traité européen monsieur Sarkozy !"" #RFPol
18",@JLMelenchon
863,"""Villepin et Hollande devraient aussi monter au créneau contre le #FN"" #RFPol
4
1",@JLMelenchon
864,"""Nous avons pris en charge la totalité du discours de l'Humanisme républicain ; nous ne stigmatisons pas les immigrés"" #RFPol #placeaupeuple
2
4
1",@JLMelenchon
865,"""Aujourd'hui, on pourrait interchanger Guéant et Le Pen"" #RFPol
4
8",@JLMelenchon
