,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
2067,Eric Zemmour,@ZemmourEric,2021-08-16T11:22:18.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 16","Derrière le tragique des images de la chute de Kaboul, nous recevons trois enseignements. 

#Afghanistan #Macron20h
100
580
2.3K",,100,580,2.3K,[],https://twitter.com/ZemmourEric/status/1427229224574783498
2068,Eric Zemmour,@ZemmourEric,2021-08-16T07:30:59.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 16","Merci cher 
@RafikSmati
 !
Quote Tweet
Rafik Smati
@RafikSmati
 · Aug 16
J’aurai le plaisir d’accueillir @ZemmourEric en Provence les 27 et 28 Août à la rentrée d’#ObjectifFrance. Nous échangerons ensemble sur la France, ses fractures, son génie, et par dessus tout sa capacité à embrasser l’avenir.

 Inscriptions !  http://bit.ly/3rBQ5Dc
64
474
1.9K",ℹ ▶,64,474,1.9K,"['https://pbs.twimg.com/profile_images/1316132250052972552/YWyfK0q0_normal.jpg', 'https://pbs.twimg.com/media/E85Sgn8WYAAWldU?format=jpg&name=small']",https://twitter.com/ZemmourEric/status/1427171011288616963
2069,Eric Zemmour,@ZemmourEric,2021-08-18T11:58:28.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 18","La France que nous aimons peut mourir.
393
1.3K
4.7K",,393,1.3K,4.7K,['https://pbs.twimg.com/media/E9Ek3_rWUAYheSJ?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1427963103229194243
2070,Eric Zemmour,@ZemmourEric,2021-08-19T18:55:11.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 19","Retrouvez ma réaction face à la censure dans L'Incorrect 
@MagLincorrect
.

#STOPcensure
Quote Tweet
L'Incorrect
@MagLincorrect
 · Aug 19
 | Interview exclusive | 

Alors que son compte Instagram a été fermé pour des raisons encore inconnues, mais que l’on peut prédire, #EricZemmour s’exprime en exclusivité pour L’Incorrect sur la censure dont il fait l’objet.

 À retrouver ici : https://lincorrect.org/eric-zemmour-certains-doivent-se-dire-quil-est-urgent-de-me-faire-taire-instagram-lincorrect/…
Show this thread
158
751
2.3K",🔴 🔴 ⤵ ➡,158,751,2.3K,"['https://pbs.twimg.com/profile_images/1457287541363728387/YrNrH5U0_normal.jpg', 'https://pbs.twimg.com/media/E9LKQjDXMAAcYm7?format=jpg&name=small']",https://twitter.com/ZemmourEric/status/1428430360656896010
2071,Eric Zemmour,@ZemmourEric,2021-08-19T10:10:41.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 19","Ce matin, Instagram a pris la décision arbitraire de bannir mon compte officiel. Les GAFAM se sont engagés dans une lutte féroce contre les peuples qui ne veulent pas mourir. Ils peuvent me censurer, mais ils ne peuvent pas faire taire tout un peuple. #STOPcensure
2.1K
5.6K
13.8K",,2.1K,5.6K,13.8K,[],https://twitter.com/ZemmourEric/status/1428298367529103361
2072,Eric Zemmour,@ZemmourEric,2021-08-20T11:03:40.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 20","Merci à tous.
460
2.1K
9K",,460,2.1K,9K,['https://pbs.twimg.com/media/E9Orgm_WYAEAK4S?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1428674085979136004
2073,Eric Zemmour,@ZemmourEric,2021-08-22T15:51:47.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 22","Me supprimer, carrément ? 
Du communisme à la cancel culture, c’est toujours la même histoire : les procès de Moscou, les purges, la censure et la « suppression » des dissidents. #STOPcensure
Quote Tweet
Thomas Portes
@Portes_Thomas
 · Aug 19
En vérité Eric #Zemmour devrait être supprimé des médias. On ne doit pas donner la parole à des gens qui sont condamnés pour injure et provocation à la haine envers les musulmans. On sait où cela mène dans l’histoire quand les prêcheurs de haine se voient dérouler le tapis rouge.
597
1.9K
6.5K",,597,1.9K,6.5K,['https://pbs.twimg.com/profile_images/1430110374041432073/o4fK8OAn_normal.jpg'],https://twitter.com/ZemmourEric/status/1429471370858094602
2074,Eric Zemmour,@ZemmourEric,2021-08-22T09:39:36.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 22","Ces associations militantes ne servent que des intérêts particuliers. #STOPcensure
145
838
3K",,145,838,3K,['https://pbs.twimg.com/media/E9YrcSoWYAM0kJJ?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1429377705447940096
2075,Eric Zemmour,@ZemmourEric,2021-08-23T07:22:47.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 23","Je vous donne rendez-vous le 30 août à 19 h pour le début d’une nouvelle saison de Face à l’Info. Prêts ?
#Facealinfo
Quote Tweet
CNEWS
@CNEWS
 · Aug 22
 CNEWS vous donne rendez-vous dès demain 6H
pour une nouvelle saison riche en #actu, #débats, 
#opinions et #analyses ! 

 #CNEWS, venez avec vos convictions, vous vous ferez une opinion
509
962
4.8K",🚨 📺 🔴,509,962,4.8K,"['https://pbs.twimg.com/profile_images/1376551706289393667/FDuw3L5D_normal.jpg', 'https://pbs.twimg.com/media/E9YtOQIXMAos-f3?format=jpg&name=small']",https://twitter.com/ZemmourEric/status/1429705664956452867
2076,Eric Zemmour,@ZemmourEric,2021-08-24T19:13:43.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 24","Toute ma jeunesse…

#RollingStones #CharlieWatts
Quote Tweet
The Rolling Stones
@RollingStones
 · Aug 24
151
282
2K",,151,282,2K,"['https://pbs.twimg.com/profile_images/1374330550123692032/yaTCRIc7_normal.jpg', 'https://pbs.twimg.com/media/E9kgKKrXEAQo4-x?format=jpg&name=small', 'https://pbs.twimg.com/media/E9kgKKnXEAY64PX?format=jpg&name=small']",https://twitter.com/ZemmourEric/status/1430246962280927232
2077,Eric Zemmour,@ZemmourEric,2021-08-25T10:02:06.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 25","Impérial ! Merci à la 
@NuitInvalides
 pour ce spectacle grandiose en l’honneur de Napoléon.
104
679
4.2K",,104,679,4.2K,"['https://pbs.twimg.com/media/E9oNXSKX0AAS9Oj?format=jpg&name=small', 'https://pbs.twimg.com/media/E9oNXeFWUAQUSuK?format=jpg&name=small']",https://twitter.com/ZemmourEric/status/1430470530981928965
2078,Eric Zemmour,@ZemmourEric,2021-08-26T15:08:16.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 26","Voici comment j'en suis arrivé à auto-éditer mon nouveau livre.

Retrouvez mon entretien avec 
@ActuaLitte
 sur la sortie prochaine de « La France n'a pas dit son dernier mot ».
Quote Tweet
ActuaLitté
@ActuaLitte
 · Aug 25
Eric Zemmour : “Comment je suis devenu auteur-éditeur” https://actualitte.com/a/j0Ry0Icn

@ZemmourEric @InterforumEdit1 @Editis_officiel @CNEWS
@AlbinMichel 
#interviews #distribution #autoedition #auteur #politique
141
608
2.3K",,141,608,2.3K,"['https://pbs.twimg.com/profile_images/1325158508531085313/I6s5pmOM_normal.png', 'https://pbs.twimg.com/media/E9paQZdWQAESCBn?format=jpg&name=small']",https://twitter.com/ZemmourEric/status/1430909970845814794
2079,Eric Zemmour,@ZemmourEric,2021-08-26T10:41:33.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 26","Prêts pour la rentrée ?
1.3K
3.5K
12.5K",,1.3K,3.5K,12.5K,['https://pbs.twimg.com/media/E9tf_LcX0AASuol?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1430842847763341315
2080,Eric Zemmour,@ZemmourEric,2021-08-26T08:33:00.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 26","À lundi !
380
868
5.8K",,380,868,5.8K,['https://pbs.twimg.com/media/E9tCkIOWUAEmEUF?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1430810498606505988
2081,Eric Zemmour,@ZemmourEric,2021-08-28T16:38:27.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 28","Mille mercis pour votre chaleureux accueil !
#RentreeOF #ObjectifFrance
156
685
4.2K",,156,685,4.2K,['https://pbs.twimg.com/media/E95E2wAWYAQBAO3?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1431657441511542785
2082,Eric Zemmour,@ZemmourEric,2021-08-28T14:10:09.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 28","De riches discussions avec 
@RafikSmati
 et 
@corinnelepage
 ! 
#RentreeOF
127
491
2.6K",,127,491,2.6K,['https://pbs.twimg.com/media/E94i6SRXMAEmNEW?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1431620119428481028
2083,Eric Zemmour,@ZemmourEric,2021-08-29T18:44:13.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 29","Les idées que je défends unissent déjà la droite depuis des années.
#RentreeOF #ObjectifFrance
247
951
5.1K",,247,951,5.1K,['https://pbs.twimg.com/media/E9-rOqOXMAs7i3T?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1432051479385419781
2084,Eric Zemmour,@ZemmourEric,2021-08-29T14:40:56.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 29","Ravi de vous retrouver dès demain soir aux côtés de 
@christine_kelly
 pour une nouvelle saison de #Facealinfo.
Quote Tweet
Christine KELLY
@christine_kelly
 · Aug 29
#Facealinfo saison 3. 

Avec @ZemmourEric et mes mousquetaires ce lundi : 
19heures, c’est l’heure.
241
788
3.8K",,241,788,3.8K,"['https://pbs.twimg.com/profile_images/1463645254997925888/oJ5Y6eZb_normal.jpg', 'https://pbs.twimg.com/media/E99wU24WQAYRMld?format=jpg&name=small']",https://twitter.com/ZemmourEric/status/1431990255004131336
2085,Eric Zemmour,@ZemmourEric,2021-08-30T16:59:12.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 30","Les GAFAM avancent et la liberté recule. Soutien à Jean Messiha qui, lui aussi, s'est vu censuré.

#STOPcensure
182
1K
5K",,182,1K,5K,[],https://twitter.com/ZemmourEric/status/1432387438933155858
2086,Eric Zemmour,@ZemmourEric,2021-08-30T09:27:40.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 30","À ce soir !
#Facealinfo
397
892
4.9K",,397,892,4.9K,['https://pbs.twimg.com/media/E-B1b-dWEAMlBm6?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1432273807092424707
2087,Eric Zemmour,@ZemmourEric,2021-08-31T14:58:40.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 31","On ne doit rien aux Afghans.
Les Afghans qui ont travaillé pour l'armée française ne sont pas les harkis, ils ne se sont pas battus pour la France.
#Facealinfo
0:56
747.6K views
936
1.6K
4.2K",,936,1.6K,4.2K,['https://pbs.twimg.com/ext_tw_video_thumb/1432719437434601472/pu/img/z1GchpmxplMvl3yU.jpg'],https://twitter.com/ZemmourEric/status/1432719493361545216
2088,Eric Zemmour,@ZemmourEric,2021-08-31T12:00:31.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 31","Je ne connaissais pas la République de la cité des Flamants.
Quote Tweet
Quotidien
@Qofficiel
 · Aug 30
""Vous voyez Macron ? Les Français lui obéissent. Bah ici c'est pareil : les gens qui veulent entrer dans le quartier, ils nous obéissent""
Cité des Flamants : ceux qui contrôlent les points de deal contrôlent aussi... les voitures qui peuvent y circuler 
#Quotidien
Show this thread
394
1.4K
5.2K",😶,394,1.4K,5.2K,"['https://pbs.twimg.com/profile_images/1430445970941173763/CCHOZmfQ_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1432406303561953280/pu/img/BrbIBDmAARNZ8E4b.jpg']",https://twitter.com/ZemmourEric/status/1432674659565244418
2089,Eric Zemmour,@ZemmourEric,2021-08-31T10:25:59.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 31","Nous n'avons aucun devoir d'accueillir le moindre Afghan. Les Afghans sont de grands guerriers, alors s'ils ne sont pas contents du gouvernement taliban, qu'ils le combattent.
#Facealinfo
262
1.1K
4.5K",,262,1.1K,4.5K,['https://pbs.twimg.com/ext_tw_video_thumb/1432650752070193154/pu/img/jq5lBzEQ4MELxRKd.jpg'],https://twitter.com/ZemmourEric/status/1432650868751544325
2090,Eric Zemmour,@ZemmourEric,2021-08-31T14:58:40.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 31","On ne doit rien aux Afghans.
Les Afghans qui ont travaillé pour l'armée française ne sont pas les harkis, ils ne se sont pas battus pour la France.
#Facealinfo
747.6K views
0:01 / 0:56
936
1.6K
4.2K",,936,1.6K,4.2K,[],https://twitter.com/ZemmourEric/status/1432719493361545216
2091,Eric Zemmour,@ZemmourEric,2021-08-31T10:25:59.000Z,"Eric Zemmour
@ZemmourEric
·
Aug 31","Nous n'avons aucun devoir d'accueillir le moindre Afghan. Les Afghans sont de grands guerriers, alors s'ils ne sont pas contents du gouvernement taliban, qu'ils le combattent.
#Facealinfo
0:41
60.2K views
262
1.1K
4.5K",,262,1.1K,4.5K,[],https://twitter.com/ZemmourEric/status/1432650868751544325
2092,Eric Zemmour,@ZemmourEric,2021-09-01T09:23:28.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 1","Dans le cadre de ces échanges avec les Français, je ne pourrai plus assurer ma chronique de fin de semaine dans Le Figaro.
#CroiséeDesChemins
132
380
1.8K",,132,380,1.8K,[],https://twitter.com/ZemmourEric/status/1432997524378464257
2093,Eric Zemmour,@ZemmourEric,2021-09-01T09:23:27.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 1","La France est à la croisée des chemins, mais elle n'a pas dit son dernier mot. Je pars à la rencontre des Français pour leur présenter mon nouveau livre.
#CroiséeDesChemins
651
1.3K
5.6K",,651,1.3K,5.6K,[],https://twitter.com/ZemmourEric/status/1432997522742595585
2094,Eric Zemmour,@ZemmourEric,2021-09-02T15:36:49.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 2","Depuis la mondialisation, les syndicats ne peuvent plus demander grand-chose puisqu'il n'y a plus d'usines et de salariés de celles-ci.
#Facealinfo
1:24
24.6K views
52
265
1.1K",,52,265,1.1K,[],https://twitter.com/ZemmourEric/status/1433453871473512455
2095,Eric Zemmour,@ZemmourEric,2021-09-02T13:41:22.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 2","Le grand remplacement et la « créolisation » sont des termes synonymes. C'est le même phénomène que l'on décrit. 
#Facealinfo
124
473
1.9K",,124,473,1.9K,['https://pbs.twimg.com/ext_tw_video_thumb/1433424475085701122/pu/img/wsszx0L8G738zInl.jpg'],https://twitter.com/ZemmourEric/status/1433424813872148492
2096,Eric Zemmour,@ZemmourEric,2021-09-02T15:36:49.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 2","Depuis la mondialisation, les syndicats ne peuvent plus demander grand-chose puisqu'il n'y a plus d'usines et de salariés de celles-ci.
#Facealinfo
24.6K views
0:03 / 1:25
52
265
1.1K",,52,265,1.1K,[],https://twitter.com/ZemmourEric/status/1433453871473512455
2097,Eric Zemmour,@ZemmourEric,2021-09-02T13:41:22.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 2","Le grand remplacement et la « créolisation » sont des termes synonymes. C'est le même phénomène que l'on décrit. 
#Facealinfo
1:09
38.7K views
124
473
1.9K",,124,473,1.9K,[],https://twitter.com/ZemmourEric/status/1433424813872148492
2098,Eric Zemmour,@ZemmourEric,2021-09-03T19:01:59.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 3","Pour une fois qu'il a raison, lui !
Quote Tweet
jean-michel aphatie
@jmaphatie
 · Sep 3
Et le bilan carbone de ce dîner? @MLP_officiel et @ZemmourEric habitent à Paris tous les deux. Pas besoin d’aller à #Béziers pour dîner. Ils peuvent se téléphoner aussi. On dirait des vieux politiciens de la IVeme République. Étonnant, non? twitter.com/BFMTV/status/1…
198
319
2.6K",,198,319,2.6K,['https://pbs.twimg.com/profile_images/967226810491686912/KQckYYC6_normal.jpg'],https://twitter.com/ZemmourEric/status/1433867888226668547
2099,Eric Zemmour,@ZemmourEric,2021-09-03T15:17:20.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 3","Depuis le temps que je le réclame, enfin !
Quote Tweet
Jean-Luc Mélenchon
@JLMelenchon
 · Sep 3
S'il y a un survivant au pique-nique #LePen et #Zemmour, il pourrait accepter un débat avec moi. Comme ça on entendra enfin une réplique argumentée à leurs délires.
814
2.2K
11.7K",,814,2.2K,11.7K,['https://pbs.twimg.com/profile_images/1410524303226028036/2xeMlqqy_normal.jpg'],https://twitter.com/ZemmourEric/status/1433811355572768770
2100,Eric Zemmour,@ZemmourEric,2021-09-03T08:41:29.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 3","J’accepte l’invitation de 
@RobertMenardFR
 et débattrai volontiers avec 
@MLP_officiel
.
Quote Tweet
Robert Ménard
@RobertMenardFR
 · Sep 3
J'invite @MLP_officiel  et @ZemmourEric  à venir discuter ensemble à #Béziers. Mettons-nous autour d'une table. L'avenir de la France en vaut la peine ! #Presidentielle2022
451
1.3K
5.3K",,451,1.3K,5.3K,['https://pbs.twimg.com/profile_images/1435222363264671749/FJuVFUwl_normal.jpg'],https://twitter.com/ZemmourEric/status/1433711735253446669
2101,Eric Zemmour,@ZemmourEric,2021-09-03T07:27:42.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 3","Aujourd'hui, dans d'innombrables classes, il y a des gens qui se refusent à respecter la laïcité car ils estiment que c'est une valeur française de mécréant.
#Facealinfo
101
443
1.8K",,101,443,1.8K,['https://pbs.twimg.com/ext_tw_video_thumb/1433692912970240000/pu/img/trjggnID_3NxgrQ5.jpg'],https://twitter.com/ZemmourEric/status/1433693165987450888
2102,Eric Zemmour,@ZemmourEric,2021-09-03T07:27:42.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 3","Aujourd'hui, dans d'innombrables classes, il y a des gens qui se refusent à respecter la laïcité car ils estiment que c'est une valeur française de mécréant.
#Facealinfo
1:14
37.3K views
101
443
1.8K",,101,443,1.8K,[],https://twitter.com/ZemmourEric/status/1433693165987450888
2103,Eric Zemmour,@ZemmourEric,2021-09-04T10:20:14.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 4","Je vous annonce le début de ma tournée en France. 
Retrouvons-nous à la #CroiséeDesChemins.

Inscrivez-vous maintenant : http://croiseedeschemins-ez.fr
1:05
252.6K views
1.1K
2.6K
9.1K",,1.1K,2.6K,9.1K,[],https://twitter.com/ZemmourEric/status/1434098973590106117
2104,Eric Zemmour,@ZemmourEric,2021-09-04T10:20:14.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 4","Je vous annonce le début de ma tournée en France. 
Retrouvons-nous à la #CroiséeDesChemins.

Inscrivez-vous maintenant : http://croiseedeschemins-ez.fr
252.6K views
0:02 / 1:06
1.1K
2.6K
9.1K",,1.1K,2.6K,9.1K,[],https://twitter.com/ZemmourEric/status/1434098973590106117
2105,Eric Zemmour,@ZemmourEric,2021-09-05T16:34:36.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 5","« Je ne comprends pas qu’en France, une femme puisse mourir, comme en Afghanistan, parce que c’est une femme. »
lemonde.fr
Shaina, 15 ans, poignardée et brûlée vive à Creil : « Ce n’est pas un fait divers, mais un fait de...
En octobre 2019, une jeune fille, victime d’un viol collectif deux ans avant, a été poignardée et brûlée vive. Pour l’avocate de la famille, cet assassinat « dit beaucoup de choses sur la place des...
396
1.5K
4.8K",,396,1.5K,4.8K,['https://pbs.twimg.com/card_img/1462682147068674052/zFAgYfvM?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1434555574729969667
2106,Eric Zemmour,@ZemmourEric,2021-09-05T09:36:51.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 5","Le chapitre 1 de la #CroiséeDesChemins s’écrira à Toulon.

Toutes les informations ici : http://croiseedeschemins-ez.fr 

J’espère vous y voir nombreux.
104
357
1.2K",,104,357,1.2K,['https://pbs.twimg.com/media/E-gxE3kWEAImF3g?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1434450442893905920
2107,Eric Zemmour,@ZemmourEric,2021-09-06T14:47:57.000Z,"Eric Zemmour
@ZemmourEric
·
Sep 6","Une certaine incarnation de l'homme français nous quitte. #Belmondo
521
1.5K
8.9K",,521,1.5K,8.9K,['https://pbs.twimg.com/media/E-nB3sTXEAAd1xT?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1434891121658933248
