,Embedded_text,UserName
2376,"La Commission européenne refuse l'examen de la pétition contre le #TAFTA. Vous avez dit démocratique ? - http://wikistrike.com/2015/08/1-million-de-signatures-contre-tafta-a-la-poubelle.html…
32
164
48",@JLMelenchon
2377,"Pour un nouvel indépendantisme français - Interview publiée dans le journal Sud-Ouest -
jean-luc-melenchon.fr
Mélenchon : « Pour un nouvel indépendantisme français »
Interview de Jean-Luc Mélenchon publiée dans «Sud Ouest» le 20 août 2015. Jean-Luc Mélenchon y revient sur la démission d’Alexis Tsipras, les régionales, l’exclusion de Jean-Marie Le Pen du FN. Il...
15
47
26",@JLMelenchon
2378,"Interview au JDD suite à ma rencontre avec 
@yanisvaroufakis
 : L'Europe allemande, ce n'est pas possible - http://lejdd.fr/Politique/Melenchon-L-Europe-allemande-ce-n-est-pas-possible-747811…
19
85
45",@JLMelenchon
2379,".
@yanisvaroufakis
 d'accord pour une conférence européenne pour un plan B face à l'Europe allemande.
30
143
78",@JLMelenchon
2380,"Nous vivons dans un monde dangereux. Mais il faut que nous nous y mettions tous : il ne faut pas céder à la panique. #Thalys
16
46
31",@JLMelenchon
2381,"Je veux saluer le courage des soldats américains qui sont intervenus dans le #Thalys. #BFMTV
11
40
35",@JLMelenchon
2382,"Jamais je ne signerais un accord comme celui qu'a signé #Tsipras. La France est plus puissante que la Grèce. #BFMTV
30
62
26",@JLMelenchon
2383,"Il n'y a pas des traitres et des purs. 
@atsipras
 a signé avec un pistolet sur la tempe. Mais c'est un mauvais accord.
34
76
31",@JLMelenchon
2384,"J'ai invité 
@yanisvaroufakis
 à nous rejoindre à la fête de l'humanité. #BFMTV
6
47
27",@JLMelenchon
2385,"Avec 
@yanisvaroufakis
 nous voulons mettre en place un plan B pour résister à la politique européenne du gouvernement allemand. #BFMTV
4
47
24",@JLMelenchon
2386,"Je rencontrais ce matin 
@yanisvaroufakis
 à Paris.
15
99
63",@JLMelenchon
2387,"Je serai à 8h15 sur #BFMTV. Suivez le live-tweet.
5
6
6",@JLMelenchon
2388,"À quand les cochons hors-sol ? Ma question à la commission européenne. 
europe.jean-luc-melenchon.fr
À quand les cochons hors-sol ?
Question de Jean-Luc Mélenchon à la Commission européenne au sujet de la pratique du caillebotis intégral dans l’élevage des cochons.
13
39
14",@JLMelenchon
2389,"Oskar Lafontaine appelle lui aussi à développer un #PlanB en Europe http://bit.ly/1NvX48I
22
60
15",@JLMelenchon
2390,"Je rencontrais hier 
@yanisvaroufakis
 à Paris. Pour une conférence européenne du plan B face à l'Europe de #Merkel. https://youtu.be/EGNo5pNRzgk
17
37
25",@JLMelenchon
2391,"Pour un plan B en Europe ! -
youtube.com
Mélenchon : « Pour un plan B en Europe »
Vidéo réalisée après la rencontre entre Jean-Luc Mélenchon et Yanis Varoufakis, puis la rencontre entre Jean-Luc Mélenchon et des représentant d'Unité Popula...
22
44
16",@JLMelenchon
2392,"Replying to 
@pa_bosse
.
@pa_bosse
 Bonne analyse de l'urgence ! Moins de paroles et plus d'action. Merci d'être comme vous êtes !
1
22
15",@JLMelenchon
2393,"Interview dans le JDD. J'y explique pourquoi il faut mettre en place un plan B face à l'Europe de madame Merkel. -
jean-luc-melenchon.fr
Mélenchon: « L’Europe allemande, ce n'est pas possible »
Interview de Jean-Luc Mélenchon au JDD. Il y revient sur sa rencontre avec Yanis Varoufakis et explique pourquoi il est nécessaire de mettre en place un plan B face à l’Europe allemande de Madame...
5
34
12",@JLMelenchon
2394,"Demain dans 
@lesinrocks
 : il est temps de se réveiller !
23
114
48",@JLMelenchon
2395,"Leçon de la course : ne pas se laisser enfermer, attaquer le premier. Bravo champion ! cc 
@pa_bosse
10
79
64",@JLMelenchon
2396,"Replying to 
@pa_bosse
@pa_bosse
 Si tu gagne la médaille, je me rase la barbe  !
7
131
71",@JLMelenchon
2397,".
@pa_bosse
 dit qu'il emporterait mes livres sur une île déserte... Je lui souhaite de ramener de Pékin une belle médaille ! RDV à 14h55 !
4
94
81",@JLMelenchon
2398,"Je vous donne rendez-vous à l'université Jean-Jaurès à #Toulouse ce dimanche à 11h30 ! https://facebook.com/events/787354774714308/…
12
58
24",@JLMelenchon
2399,"Bon, c'était presque bon, 
@pa_bosse
. Je rase quand même la barbe.
18
29
32",@JLMelenchon
2400,"Si le #PS ne veut plus de travailleurs détachés, pourquoi a-t-il voté la directive qui permet leur embauche ? Hypocrites !
23
164
67",@JLMelenchon
2401,"Les #EELV qui s'intéressent à l'écologie sont les bienvenus du débat #COP21 de l'université d'été du 
@LePG
 à #Toulouse.
17
51
27",@JLMelenchon
2402,"Je ne comprends pas pourquoi 
@EmmanuelMacron
 m'a piqué ma cravate rouge. Décidément, il est fourbe.
61
235
142",@JLMelenchon
2403,"Il y a une surenchère à droite entre 
@manuelvalls
 et 
@EmmanuelMacron
. #France3 #Toulouse
7
43
16",@JLMelenchon
2404,"Aux #Régionales, il y aura des listes construites avec les citoyens et un label commun pour qu'aucun parti ne confisque les voix. #France3
2
48
19",@JLMelenchon
2405,"François Hollande a réformé sa propre réforme et a fabriqué 13 régions qui n'existent pas. #France3 #Toulouse
1
33
10",@JLMelenchon
2406,"J'ai constaté cette année qu'il y avait beaucoup d'actes d'agression contre des lieux de cultes musulmans. On n'en a pas assez conscience.
65
82
57",@JLMelenchon
2407,"À 19h00, je suis l'invité de #France3 Midi-Pyrénées. Suivez le live-tweet !
1
13
8",@JLMelenchon
2408,"Rencontre avec les syndicats du site de Toulouse du CNES : pr indépendance nationale et maîtrise publique du spatial
3
19
11",@JLMelenchon
2409,"Centre de contrôle de Philae, discussion avec les ingénieurs du centre spatial de Toulouse
2
15
13",@JLMelenchon
2410,"En direct du centre de contrôle des outils de découverte de la planète mars, la planète rouge...
10
19
10",@JLMelenchon
2411,"Au CNES (centre national d'études spatiales), je suis accueilli par le directeur du Centre de Toulouse, Marc Pircher
2
17
15",@JLMelenchon
2412,"La droite des Verts a clarifié sa position. Elle part. Vivement la même chose au #PS.
29
144
72",@JLMelenchon
2413,"Ac Luka Mesec,pdt du grpe de 6 députés de la gauche unie Slovène. 17% ds sondages. L'autre gauche ds l'après Tsipras.
6
23
15",@JLMelenchon
2414,"À la Rochelle, 
@MEMalouines
 mange avec ses camarades. Elle est félicitée. Elle a supprimé la retransmission de mon discours sur #LCP. #UEPS
20
91
23",@JLMelenchon
2415,"Le Pen partout, Mélenchon nulle part : l'ordre médiatique règne ! Radios et télés du #PS ne savent pas que nous faisons université d'été ?
79
145
59",@JLMelenchon
2416,"Avec 
@tuncelsebahat
, Kurde, présidente d'honneur du HDP et députée de Turquie.
6
51
43",@JLMelenchon
2417,"Aucune retransmission de mon discours par #LCP ! Seul le #PS et l'#UMP ! Les redacs chefs PS se déchaînent. Il faut bien manger.
38
86
44",@JLMelenchon
2418,"Matinée de rêve sur les médias : retour angoissé des touristes, manifs de gens du voyage. Ouf : discours de rentrée de Le Pen sur #BFMTV !
21
49
29",@JLMelenchon
2419,"L'ordre médiatique règne. Photo pourrie dans 
@libe
 comme d'habitude. Les photos de Le Pen sont magnifiques.
146
209
111",@JLMelenchon
2420,".
@jccambadelis
 est un menteur : Jacques Sapir n'a jamais été membre du 
@LePG
. #UEPS
37
84
19",@JLMelenchon
2421,"Je fais miens ces mots de Saint-Just ! Osons ! Ce mot renferme toute la politique de notre Révolution citoyenne ! #RM2015
3
42
16",@JLMelenchon
2422,"Nous sommes heureux d'apprendre que Zoé Konstantopoulou va rejoindre le parti Unité populaire. #RM2015
8
72
37",@JLMelenchon
2423,"Nous avons fait le choix d'entrer en relation avec le parti grec Unité populaire. #RM2015
7
66
37",@JLMelenchon
2424,"La culture est première dans le progrès humain. Il faut garder allumée en soi la petite braise qui permet d'éclairer le futur. #RM2015
4
69
30",@JLMelenchon
2425,"Nous sommes le parti du progrès. Mais nous pensons qu'il n'y a de progrès possible que basé sur le progrès humain. #RM2015
4
46
25",@JLMelenchon
2426,"Notre université d'été est très calme puisque le Premier Ministre n'est pas là pour gifler les militants. #RM2015 #Valls
46
180
66",@JLMelenchon
2427,"Le #PS est le vaisseau fantôme qui traverse la mer des Sargasses. #RM2015
8
31
11",@JLMelenchon
2428,"J'ai eu l'honneur d'être le candidat commun des communistes. L'unité est notre bien précieux. #RM2015
5
29
13",@JLMelenchon
2429,"Si demain il y avait un référendum sur le nucléaire, nous militerions pour la sortie. #RM2015
13
49
27",@JLMelenchon
2430,"Je ne suis pas d'accord pour que l'avancée de l'opposition de gauche se fasse en abandonnant certains de ses ouvriers les plus actifs.
4
22
13",@JLMelenchon
2431,"Puisque Vincent s'est déplacé et que de Rugy a jailli, maintenant, j'aimerais bien aussi que le #PS se libère de sa droite. #RM2015
5
19
11",@JLMelenchon
2432,"Pourriez-vous arrêter un instant le sectarisme qui vous caractérise à mon égard, de sorte que la gauche ne finisse pas en macronnade ?
8
28
21",@JLMelenchon
2433,"Le Front de Gauche doit être la fondation sur laquelle construire la suite. #RM2015
4
21
13",@JLMelenchon
2434,"Libérez les votes ! N'obligez pas les gens à porter votre casquette pour entrer dans votre cortège ! #RM2015
3
36
15",@JLMelenchon
2435,"Notre rôle est d'être des déclencheurs de vote. Pas des capteurs ! #RM2015
4
26
11",@JLMelenchon
2436,"Pour les régionales, le sujet n'est pas que les partis soient contents mais que les Français le soient ! #RM2015
4
36
15",@JLMelenchon
2437,"Non, la nuit n'a pas gagné ! #RM2015
1
12
4",@JLMelenchon
2438,"Le samedi 12 septembre, j'accueillerai à la Fête de l'Humanité Oskar Lafontaine et 
@yanisvaroufakis
 pour parler du plan B ! #RM2015
7
63
22",@JLMelenchon
2439,"Il faut un plan B qui nous permette de nous organiser au niveau européen ! #RM2015
7
13
8",@JLMelenchon
2440,"La lutte ne s'arrête jamais ! Elle continue ! Tu tombes, tu te relèves ! Les dirigeants ne doivent pas pleurnicher: ils doivent se relever !
2
30
16",@JLMelenchon
2441,"J'ai voté, comme sénateur, contre le passage à l'euro. J'ai voté contre les statuts de la #BCE. Et j'ai reçu un blâme de #Hollande. #RM2015
11
33
15",@JLMelenchon
2442,"Madame Le Pen est la virgule des discussions. Il pleut ? Ça va lui profiter. Il fait beau ? Ça va lui profiter. #RM2015
6
29
19",@JLMelenchon
2443,"L'euro n'est pas la seule question : c'est tout le système des traités, c'est la #BCE. #RM2015
5
40
14",@JLMelenchon
2444,"Notre force, c'est que nous devons 2 000 milliards d'euros : on peut choisir de ne pas payer. #RM2015
5
18
11",@JLMelenchon
2445,"S'ils ne veulent pas du plan A, nous avons un plan B : nous n'avons rien à faire dans un euro fait pour nous étrangler. #RM2015
5
46
17",@JLMelenchon
2446,"Nous ne pouvons pas accepter que continue l'Europe des traités actuels. Nous voulons sortir des traités. #RM2015
7
44
13",@JLMelenchon
2447,"Imaginer qu'il n'y a pas de rapports de forces, ça n'a pas de sens. C'est faire du #Hollande. #RM2015
1
35
8",@JLMelenchon
2448,"J'ai déjà répondu à cette question il y a un an : si on ne peut pas les convaincre, il faut les contraindre. #RM2015 #TweetPrécédent
3
46
10",@JLMelenchon
2449,"Le plan A, c'est le plan de la raison. Mais à chaque fois on me répond : « que ferez-vous si les Allemands ne veulent pas ? ». #RM2015
19
6",@JLMelenchon
2450,"La France est un grand pays, un pays riche, même si chacun des Français ne sont pas riches. #RM2015
8
24
15",@JLMelenchon
2451,"Voici ce que dit Jürgen Habermas : ""Le gouvernement allemand a revendiqué pour la première fois une Europe sous hégémonie allemande"" #RM2015
4
56
18",@JLMelenchon
2452,"Voici ce que dit Oskar Lafontaine, notre camarade : il faut maintenant que la gauche européenne développe un plan B !
jean-luc-melenchon.fr
« En Europe, développons un plan B ! » - Par Oskar Lafontaine
Oskar Lafontaine, ancien coprésident de Die-Linke, appelle à développer un «plan B» face à une BCE qui se situe hors de tout contrôle démocratique.
1
38
15",@JLMelenchon
2453,"C'est le peuple qui a libéré l'Europe des nazis et mis fin aux deux guerres mondiales ! #RM2015
23
25
9",@JLMelenchon
2454,"Je vais vous dire un truc : mon livre, le #HarengDeBismarck, s'est vendu à 34 000 exemplaires. #RM2015 #TweetPrécédent
10
22
15",@JLMelenchon
2455,"On a dit beaucoup de chose contre moi sur ce que j'ai dit sur le gouvernement allemand. Vous savez quoi ? Je m'en fous. #RM2015
9
46
31",@JLMelenchon
2456,"Comment peuvent-ils avoir l'impudence de dire que la #Grèce doit payer la dette et effacer celle de l'#Ukraine avec des nazis dans son gvt ?
21
149
53",@JLMelenchon
2457,"Nous sommes désormais les nouveaux champions de ceux qui affirment la nécessité de l'indépendance de la France. #RM2015
7
21
10",@JLMelenchon
2458,"L'indépendance, c'est aussi la capacité de dire « non ». Nous ne sommes plus une nation indépendante. #RM2015
5
53
22",@JLMelenchon
2459,"Déjà pour #Chypre, nous avions lancé l'alarme ! Mon camarade 
@FDelapierre
 avait dit que Moscovici était un salopard. #RM2015
4
35
8",@JLMelenchon
2460,"Sur la #Grèce, la France a failli : elle n'a pas été du côté où elle devait être. #RM2015
5
43
16",@JLMelenchon
2461,"Il y a un lien entre indépendance de la France et construction d'une Europe qui ne soit pas la prison des peuples qu'elle est aujourd'hui.
2
36
10",@JLMelenchon
2462,"On ne peut pas tenir face aux adversaires que l'on a si on n'est pas prêts à aller jusqu'au bout ! #RM2015
3
24
6",@JLMelenchon
2463,"La lutte politique écologique se confond avec la reconquête du temps long contre le temps court des actionnaires. #RM2015
4
46
12",@JLMelenchon
2464,"Menteur, 
@fhollande
 ! Menteuse 
@najatvb
 ! Vous n'avez pas créé 60 000 postes dans l'Education nationale ! Menteurs ! Menteurs ! #RM2015
11
74
23",@JLMelenchon
2465,"L'école, l'éducation est la ressource numéro 1, le principal trésor de notre pays. #RM2015
3
33
18",@JLMelenchon
2466,"Pendant qu'on nous montre les 20 décapitations des fascistes de Daesh, on ne dit rien des 110 décapitations qu'a fait l'Arabie-Saoudite.
28
97
50",@JLMelenchon
2467,"Il faut d'abord se demander pourquoi les migrants partent de chez eux et arrêter les politiques qui détruisent leur économie ! #RM2015
15
118
55",@JLMelenchon
2468,"Si c'était à Bercy qu'on avait confié les calculs pour 
@Philae2014
, ils l'auraient vendue avant qu'elle soit partie ! #RM2015
1
36
16",@JLMelenchon
2469,"Si c'était aux médias qu'on avait confié la route pour 
@Philae2014
, ils se seraient écrasés sur le soleil et auraient raté la comète.#RM2015
3
27
13",@JLMelenchon
2470,"Si #Hollande avait dû lancer la fusée pour 
@Philae2014
, elle serait toujours au sol : il aurait réussi à fâcher les moteurs et la fusée.
3
59
24",@JLMelenchon
2471,"La France est le deuxième pays qui contribue le plus par habitant à la recherche spatiale. #RM2015
2
13
11",@JLMelenchon
2472,"Quelle émotion quand je suis allé au 
@CNES
 et que j'ai vu le centre de contrôle des outils embarqués de 
@MarsCuriosity
 ! #RM2015
2
9
3",@JLMelenchon
2473,"La patrie républicaine dont nous nous inspirons a l'humanité toute entière pour objectif. Notre nation est universaliste ! #RM2015
3
17
11",@JLMelenchon
2474,"Relisez George Orwell. Aujourd'hui, le ministère du Chômage s'appelle ministère du Travail. Les mots nous ont été volés. #RM2015
7
68
33",@JLMelenchon
2475,"Il n'y a pas plus d'islamisme modéré qu'il n'y a de fascisme modéré ! #RM2015
13
53
29",@JLMelenchon
2476,"Nous prenons le parti des pauvres, des exploités, des humiliés ! #RM2015
6
28
11",@JLMelenchon
2477,"Si les ministres socialistes vont à Pôle Emploi, c'est parce qu'ils n'ont pas pensé d'abord à ceux qui y sont déjà. #RM2015
1
26
9",@JLMelenchon
2478,"Pour la première fois depuis 6 ans, mon discours n'est pas retransmis par #LCP. C'est réservé au #PS et à l'#UMP. #RM2015
14
52
19",@JLMelenchon
2479,"Dans quelques instants, discours de clôture du #RM2015. Suivez le direct. Toutes les informations ici : http://jean-luc-melenchon.fr/2015/08/29/discours-de-cloture-du-remue-meninges-2/…
3
25
7",@JLMelenchon
2480,"Interview #Europe1 repoussée à ce soir 22h00...
14
29
16",@JLMelenchon
2481,"Bientôt sur #Europe1, chiffres en main, je prouve que 
@najatvb
 ment sur les créations de postes de professeurs du primaire et secondaire.
14
70
29",@JLMelenchon
2482,"Dans quelques instants sur #Europe1 pour parler de la rentrée scolaire et des mensonges de 
@najatvb
 sur les créations de postes.
5
29
15",@JLMelenchon
2483,"Lettre à Jean-Pierre Chevènement -
jean-luc-melenchon.fr
Lettre de Jean-Luc Mélenchon à Jean-Pierre Chevènement
Lettre de Jean-Luc Mélenchon à Jean-Pierre Chevènement. Pour la République jusqu’au bout et non pas l’union des « Républicains des deux rives ».
24
73
29",@JLMelenchon
2484,"Invité d'#Europe1 hier soir, j'ai dénoncé les mensonges de 
@najatvb
 sur les créations de postes dans l'enseignement.
youtube.com
Mélenchon sur les créations de postes : « Najat Vallaud-Bellkacem...
Le 30 août 2015, Jean-Luc Mélenchon a dénoncé les mensonges de Najat Vallaud-Belkacem sur les créations de postes d'enseignants.
17
52
18",@JLMelenchon
2485,"#Hollande affirme avoir créé 35 200 postes d'enseignants. Il confond stagiaires et titulaires. Heureusement, son stage à lui finit en 2017.
47
287
129",@JLMelenchon
2486,"Message de soutien à l'entreprise #Nexcis - https://youtu.be/r7-59qLjiy4  - À partager ! Signez la pétition pour aider : http://nexcis-vivra.fr/comite-de-soutien/…
youtube.com
J.-L. Mélenchon soutient Nexcis, entreprise française utile à...
Message de soutien de Jean-Luc Mélenchon à l'entreprise Nexcis. Pour en savoir plus, consultez la note de blog : http://bit.ly/1Kp3RR7 ou le site : http://ne...
2
47
9",@JLMelenchon
2487,"L'indépendance de la France est une nécessité -
youtube.com
Mélenchon : « L'indépendance de la France est une nécessité » -...
Le dimanche 29 août 2015, Jean-Luc Mélenchon clôturait le Remue-Méninges du Parti de Gauche par un discours. Il a expliqué qu'il était nécessaire de défendre...
11
32
15",@JLMelenchon
2488,"Juste avant la classe... http://bit.ly/1Ujf2Q5 - Note de blog sur les mensonges de 
@najatvb
. #LeJourDeLaRentree
11
32
17",@JLMelenchon
2489,"2/20. C'est la note que mérite François Hollande. Aujourd'hui dans 
@gala
. http://gala.fr/l_actu/news_de_stars/jean-luc_melenchon_enfant_on_me_regardait_deja_comme_un_extraterrestre_349506…
22
40
11",@JLMelenchon
2490,"Le 20 septembre sort l'édition espagnole du Hareng de Bismarck. Préface de @Pablo_Iglesias_. http://jean-luc-melenchon.fr/2015/09/03/nous-avons-besoin-de-socialistes-comme-melenchon/…
5
51
24",@JLMelenchon
2491,"La lutte des #Nexcis est d'intérêt général ! Suivez @JeSuisNexcis !
3
35
12",@JLMelenchon
2492,"Les salariés de #Nexcis me remettent le T-shirt de leur lutte d'intérêt général : Nexcis vivra !
4
34
16",@JLMelenchon
2493,"Les vitrages #Nexcis, qui produisent de l'électricité, pour rendre les bâtiments autonomes en énergie.
5
66
36",@JLMelenchon
2494,".
@EDFofficiel
 et le gouvernement enterrent le photovoltaïque francais. #Nexcis doit vivre !
4
48
12",@JLMelenchon
2495,"Avec les salariés de #Nexcis au Rousset, pour que vive l'innovation photovoltaïque française !
6
54
16",@JLMelenchon
2496,"#Hollande et #EDF : Arretez l'#EPR, faites vivre #Nexcis et ses panneaux solaires. Ayez le goût du futur ! - #Flamanville
8
83
27",@JLMelenchon
2497,"Paysans : Beulin veut le libre marché et les libres subventions d'État. Libéral ou collectiviste, il faut choisir ! 
#agriculteurs
19
109
47",@JLMelenchon
2498,"J'étais hier au Rousset pour soutenir les salariés de #Nexcis en lutte. Ils défendent l'intérêt général.
youtube.com
Visite de soutien de Jean-Luc Mélenchon aux salariés de Nexcis
Le 3 septembre 2015, Jean-Luc Mélenchon s'est rendu au Rousset pour soutenir les salariés de Nexcis en lutte. Il a défendu cette entreprise française qui pro...
8
61
22",@JLMelenchon
2499,".
@MLP_officiel
 veut faire refouler un vieil homme de 87 ans par sa milice privée. En + c'est son père! Le #FN : la haine en famille d'abord.
36
79
39",@JLMelenchon
2500,"Plein de bonnes choses à la gauche du #PS: les chefs unis pour rencontrer @Pablo_Iglesias_ dimanche et 
@benoithamon
 réfléchit à la scission.
17
41
16",@JLMelenchon
2501,"Succès de l'arrimage d'une fusée #Soyouz habitée à la Station spatiale internationale. Bravo ! La recherche spatiale est d'intérêt général.
12
25
31",@JLMelenchon
2502,"Je suis le plus à même de battre Marine Le Pen parce que je suis le plus le contraire. #CPolitique #france5
47
49
27",@JLMelenchon
2503,"Mon principal ennemi est Marine Le Pen : cette femme porte un programme de guerre civile. #CPolitique #france5
39
144
57",@JLMelenchon
2504,"L'Église catholique appelle à ce que chaque diocèse accueille une famille de #migrants. Les mairies pourraient le faire aussi. #CPolitique
21
90
38",@JLMelenchon
2505,"Je ne suis pas un planqué : je suis toujours au combat. #CPolitique #france5
3
42
13",@JLMelenchon
2506,"Les batailles des Le Pen pour savoir qui tient la caisse ne m'intéressent pas. #CPolitique #france5 #UDTFN #FN
3
26
9",@JLMelenchon
2507,"Nous préférons la souveraineté de la France à quoi que ce soit d'autre. Que ceux qui ne sont pas d'accord aillent au diable. #CPolitique
28
51
23",@JLMelenchon
2508,"Les Allemands ont un plan B : le grexit. La sortie de la Grèce de la zone euro. #CPolitique #france5
1
18
7",@JLMelenchon
2509,"Si nous devons choisir entre l'euro et la France, nous choisissons la France. #CPolitique #france5
4
44
18",@JLMelenchon
2510,"Je suis prêt à assumer tout ce qui garantit la souveraineté de la France. Je n'ai pas peur de la sortie de l'euro. #CPolitique #france5
9
56
25",@JLMelenchon
2511,"Je suis un indépendantiste français. #CPolitique #france5
9
20
8",@JLMelenchon
2512,"Aujourd'hui, la France n'est plus une nation indépendante. #CPolitique #france5
7
36
16",@JLMelenchon
2513,"Je demanderai aux Français par référendum s'il faut renégocier les traités. #CPolitique #france5
27
35
15",@JLMelenchon
2514,"La Grèce, c'est 2% du PIB de l'eurozone. La France c'est 18%. Nous ne sommes pas dans la même situation. #CPolitique #france5
3
37
18",@JLMelenchon
2515,"Je ne donne pas de leçons à #Tsipras mais j'en tire des leçons. D'abord celle de la brutalité de l'Europe allemande. #CPolitique #france5
5
59
28",@JLMelenchon
2516,"Nous mettions beaucoup d'espoirs dans le fait que #Tsipras ouvre en Europe la brèche démocratique. #CPolitique #france5
2
20
11",@JLMelenchon
2517,"Dans toutes les régions, le pouvoir doit aller au peuple. La solution, c'est le peuple. #CPolitique #france5
12
38
18",@JLMelenchon
2518,"Il faut un nom que tout le monde puisse connaître nationalement, par exemple « Rassemblement citoyen ». #CPolitique #france5
8
45
13",@JLMelenchon
2519,"Je propose qu'on mette de côté nos étiquettes de partis et qu'on se présente sous un label commun. #CPolitique #france5
14
53
18",@JLMelenchon
2520,"On n'est jamais sûr d'avoir un résultat quand on agit. En revanche, quand on ne fait rien, on est sûr du résultat. #CPolitique #france5
1
46
15",@JLMelenchon
2521,"Je n'ai pas vocation à témoigner ou à protester. Notre ambition est de gouverner le pays. #CPolitique #france5
8
27
9",@JLMelenchon
2522,"Je dis à François #Hollande de prendre le temps de réfléchir et de faire autre chose que des coups de communication. #CPolitique #france5
2
29
16",@JLMelenchon
2523,"Monsieur #Sarkozy a décidé tout seul qu'il fallait bombarder Kadhafi. C'est de la politique de gamin. #CPolitique #france5
15
74
19",@JLMelenchon
2524,"Il faut couper les financement à #Daech. L'Europe lui achète du pétrole. Pourquoi ? #CPolitique #france5 -
europe.jean-luc-melenchon.fr
L’Europe achète-t-elle du pétrole à Daech ?
L’Europe achète-t-elle son pétrole à Daech, l’État islamique ? - Question de Jean-Luc Mélenchon à la Commission européenne
13
127
46",@JLMelenchon
2525,"En #Syrie, il faut commencer par discuter avec Bachar El-Assad. #CPolitique #france5
35
62
30",@JLMelenchon
2526,"Je veux passer à la 6e République. Un homme seul ne peut pas décider de déclarer la guerre. #CPolitique #france5
6
55
20",@JLMelenchon
2527,"François #Hollande, c'est le monarque présidentiel. Il décide seul de bombarder on ne sait pas qui. #CPolitique #france5 #Syrie
14
62
22",@JLMelenchon
2528,"Il faut agir pour arrêter la guerre en #Syrie. C'est comme cela qu'on règlera les questions de #migrants. #CPolitique #france5
12
60
23",@JLMelenchon
2529,"Arrêtez de parler d'appel d'air. Aurait-on dit aux Juifs qui ont fui l'#Allemagne nazie qu'il y avait un appel d'air ? #CPolitique #france5
10
77
37",@JLMelenchon
2530,"En 1979, on a accueilli 120 000 boat peoble. On en est morts ? Non. #CPolitique #france5 #migrants
13
57
25",@JLMelenchon
2531,"La solution est d'accueillir les #migrants qui sont là, parce qu'on ne peut pas faire autrement. #CPolitique #france5
4
30
14",@JLMelenchon
2532,"L'#Allemagne est opportuniste en accueillant des migrants car il lui manque du monde pour remplir les postes de travail.#CPolitique #france5
22
55
28",@JLMelenchon
2533,"Savez-vous combien d'Espagnols ont quitté l'Espagne depuis le début de l'austérité ? Un million ! #CPolitique #france5
4
151
57",@JLMelenchon
2534,"Savez-vous combien de Grecs ont quitté la Grèce depuis le début de l'austérité ? 500 000 ! #CPolitique #france5
8
74
25",@JLMelenchon
2535,"La décision de l'#Allemagne d'accueillir les #migrants a une bonne dose d'opportunisme. #CPolitique #france5
9
26
18",@JLMelenchon
2536,"C'est l'Europe et les #USA qui ont fait la guerre d'Irak. #migrants #CPolitique #france5
1
41
16",@JLMelenchon
2537,"Il faut dissuader les gens de partir en leur donnant des raisons de rester. #migrants #CPolitique #france5
5
31
14",@JLMelenchon
2538,"Comme responsable politique, on ne doit pas se moquer des gens. #CPolitique #france5
3
16
10",@JLMelenchon
2539,"Il faut écouter la loi du coeur. Les gens qui arrivent, nous devons les accueillir. #CPolitique #france5 #migrants
6
40
22",@JLMelenchon
2540,"Les Français son sceptiques. Moi aussi. #CPolitique #france5
3
10
8",@JLMelenchon
2541,"Vous pouvez avoir peur de moi car je crois en ce que je dis et que je le ferai. #CPolitique #france5
7
21
13",@JLMelenchon
2542,"C'est mon devoir de tenir tête et d'entraîner le mouvement. #CPolitique #france5
1
17
6",@JLMelenchon
2543,"Ce que je fais, je ne le fais pas pour mon intérêt personnel : je le fais pour défendre des idées. #CPolitique #france5
4
18
10",@JLMelenchon
2544,"Je n'ai jamais dit que j'étais candidat en 2017. J'ai dit que je devais m'y préparer. #CPolitique #france5
7
18
8",@JLMelenchon
2545,"Avoir de l'ambition pour ses idées, se battre pour elles, c'est honorable. #CPolitique #france5
4
18
10",@JLMelenchon
2546,"Je ne cherche pas à être à la gauche de la gauche mais à faire des propositions qui servent l'intérêt général. #CPolitique #france5
2
40
20",@JLMelenchon
2547,"Nous avons lancé le @M6Rep avec l'objectif de 100 000 signatures - http://m6r.fr/je-signe -#CPolitique #france5
25
9",@JLMelenchon
2548,"Le Front de Gauche n'aurait jamais dû rester un cartel d'organisations. Il aurait dû devenir une organisation avec adhésions directes.
7
31
16",@JLMelenchon
2549,"Pendant ces trois années, j'ai un échec: ne pas avoir réussi à peser assez lourd pour rassembler l'opposition de gauche.#CPolitique #france5
3
23
10",@JLMelenchon
2550,"Je pense que j'aurais dû prendre moins au sérieux les journalistes parce que ça m'a trop fait souffrir. #CPolitique #france5
4
15
9",@JLMelenchon
2551,"Que de batailles menées depuis l'élection de François #Hollande... #CPolitique #france5
2
9
4",@JLMelenchon
2552,"#CPolitique, c'est maintenant sur #france5 !
2
6
6",@JLMelenchon
2553,"Dans quelques instants sur #france5 pour #CPolitique. Suivez le live-tweet !
11
16
8",@JLMelenchon
2554,"Sur 
@BFMTV
, discours de Le Pen un dimanche sur deux. C'est l'heure de la sieste au CSA?
26
130
64",@JLMelenchon
2555,"Retransmission discours Le Pen aujourd'hui sur I Télé, LCI et BFMTV. (Source com du FN). Aucun pour le mien. Le pluralisme c'est beau, non?
51
136
67",@JLMelenchon
2556,"Rencontre avec @Pablo_Iglesias_ ce matin à Paris.
9
43
16",@JLMelenchon
