,Embedded_text,UserName
623,"#RM2011 : Un autre monde -du travail-  est possible http://fb.me/SSFjtJlF
1
4",@JLMelenchon
624,"#placeaupeuple : Brochure du PG sur la planification écologique ! http://fb.me/13i9Byf9W
4",@JLMelenchon
625,"Replying to 
@martin_kirch
@martin_kirch
 pour être exact c'est ""n'attendez pas les consignes"" =)
2",@JLMelenchon
626,"Replying to 
@joweisz
@joweisz
 mais non mais non... ;-)
2",@JLMelenchon
627,"Replying to 
@grenoblenews
@grenoblenews
 Mais non mais non ;-)
1",@JLMelenchon
628,"Replying to 
@leclown
@leclown
 Ce sont des choses qui arrivent... Mais il n'y aucun mépris dans son attitude, il est simplement très sollicité.
2",@JLMelenchon
629,"#placeaupeuple : et faudrait faire comme si tout allait bien ??  http://youtu.be/ZBK-kdLIN5I
1
3",@JLMelenchon
630,"#placeaupeuple : dernier livre de Martine Billard, co-présidente du PG ! ""Le Medef l'a imaginé, Sarkozy l'a fait"" http://fb.me/11mh3VNIh
5",@JLMelenchon
631,"#placeaupeuple : Pour ceux qui ont loupé le discours de JL Mélenchon au Remue-Méninge 2011 !!
dailymotion.com
Jean-Luc Mélenchon discours au remue méninges Grenoble - Vidéo...
Après trois jours d’intenses Remue-méninges, Jean-Luc Mélenchon a clôturé les débats par un discours triomphal devant plus d'un millier de personnes rassemblées dans l’ancienne patinoire de Grenoble....
5",@JLMelenchon
632,"JL #Mélenchon : ""Je ne m'enrichis pas par mon message politique""  http://youtu.be/OFMSWxGiIJ8 (vidéo)
youtube.com
Jean-Luc Mélenchon - ""Je ne m'enrichis pas par mon message politique""
Quels sont les revenus de Jean-Luc Mélenchon ? Alors qu'une rumeur circule sur le Web, il détaille ses indemnités et droits d'auteur. Jean-Luc Mélenchon étai...
3
1",@JLMelenchon
633,"#placeaupeuple : À vos marques ! Prêts pour la bataille ? http://fb.me/E3O2Mguw
4",@JLMelenchon
634,"#placeaupeuple : Les députés UMP font mauvais genre... http://fb.me/1dj9Machd
1
5",@JLMelenchon
635,"Ce soir meeting du 
@FrontdeGauche
 à Tremblay en France avec Jean-Luc #Mélenchon : à 20h gymnase Toussaint Louverture
4",@JLMelenchon
636,"@aminekidia C'est faux, on a toujours refusé de donner une consigne de vote ou de préférer un candidat. D'où tenez vous cette impression ?
2",@JLMelenchon
637,"@__TechnoiD__ On ne peut pas répondre à tout... JL #Mélenchon n'a pas réagi par rapport au traitement médiatique du Remue-méninge.
2",@JLMelenchon
638,"#RM2011 : Danger sur la fonction publique
dailymotion.com
RM2011 : Danger sur la fonction publique - Vidéo Dailymotion
Plus d'info : http://www.placeaupeuple2012.fr/ Après leur intervention respective au remue-méninges, Xavier Lameyre, magistrat, et André Grimaldi, médecin et auteur de ""L'hôpital malade de la...
7",@JLMelenchon
639,"Crise grecque, qui avait raison ? http://fb.me/JmTUGM8f
1
4",@JLMelenchon
640,"Replying to 
@BobTSUC
@BobTSUC
 Après 2012 vous pourrez consulter le site de l'Elysée ;-)
2",@JLMelenchon
641,"Replying to 
@natonhg
@natonhg
 N'est-ce pas ? cc 
@DeputeTardy
1",@JLMelenchon
642,"#placeaupeuple : Dogmatisme et cupidité tuent la #Grèce et l’Europe. Pas de ça en France ! http://fb.me/16vNNvvbr
6",@JLMelenchon
643,"Petit rappel : Site de campagne #placeaupeuple à consulter régulièrement ! http://fb.me/1gKKjD3WM
1
8",@JLMelenchon
644,"Charles Aznavour se dit prêt à payer plus d’impôts mais… http://fb.me/I55O59NB
6
5",@JLMelenchon
645,"Replying to 
@sarkozy_info
@sarkozy_info
 Étonnant que ce soit un journaliste qui ait choisi le nom du débat... Mais ça a du leur échapper =)
1",@JLMelenchon
646,"Replying to 
@blebas7
@blebas7
 Vous trouvez qu'il aide le PS vous ? cc 
@linsurge_
1
1",@JLMelenchon
647,"BAT de la couverture du programme du #FdG, parution le 14 sept, diff à la #fetehuma préface de #Melenchon... http://fb.me/1glX8M8eG
5",@JLMelenchon
648,"Replying to 
@Valentin_Eynac
@eynacv Je suis stupéfait par la qualité de votre argumentation...
1",@JLMelenchon
649,"#placeaupeuple - week-end chargé : Samedi 19h00 invité de ""Salut les terriens"" sur Canal+ et dimanche à 17h50 de... http://fb.me/WkUsfXGe
6",@JLMelenchon
650,"Replying to 
@Catnatt
@Catnatt
 Que Mélenchon ne doute de rien et que s'en est ""inquiétant""...
1",@JLMelenchon
651,"#placeaupeuple : JL Mélenchon sera demain l'invité de ""Salut les terriens"" sur Canal+ à 19h !
2",@JLMelenchon
652,"Replying to 
@recriweb
@recriweb
 Ce que l'on veut dire c'est que les discours du FN sont du vent et de l'obscurantisme qu'il convient de détricoter.
1",@JLMelenchon
653,"Replying to 
@Catnatt
@Catnatt
 Qu'est-ce qui vous fait dire ça ?
1",@JLMelenchon
654,"Replying to 
@recriweb
@recriweb
 J'admire la force de l'argumentation...
2
2",@JLMelenchon
655,"#placeaupeuple : quelques photos du meeting de Grenoble ! http://fb.me/1anOLSBTl
1
3",@JLMelenchon
656,"Replying to 
@BaptisteMaurel
@BaptisteMaurel
 Hum je crois qu'on a une légère divergence politique ;-)
1
1",@JLMelenchon
657,"Par les temps qui courant, un bouquin IN-DIS-PEN-SABLE !!!
gaucherepublicaine.org
Pascale Le Néouannic prend à son tour la pole position dans le combat laïque · ReSPUBLICA
Pascale Le Néouannic (1)Pascale Le Néouannic, Conseillère régionale, Présidente du Groupe Front de Gauche & Alternatifs à la Région Ile-de-France ; conseillère municipale d’opposition à Antony (92),...
2
4",@JLMelenchon
658,"Pour revoir le passage de JL Mélenchon sur ""Salut les terriens"" http://fb.me/11XXW57H6
1
4
1",@JLMelenchon
659,"@aworldofwonders
 Merci, je ne savais pas que c'était disponible aussi vite
2",@JLMelenchon
660,"L'émission #SalutLesTerriens en rediffusion sur le site CanalPlus.fr http://bit.ly/ikcjf0 #Mélenchon #placeaupeuple
1
4",@JLMelenchon
661,"Merci pr vos félicitations, en effet Jean-Luc a été très bon (précisons que ce compte est alimenté par des militant-e-s et non JLM lui-même)
2
1",@JLMelenchon
662,"Replying to 
@geoalibis
@geoalibis
 Merci Laurent !
1",@JLMelenchon
663,"Jean-Luc Mélenchon: «C’est la saison des tempêtes. Me voilà !» (ParisMatch.com) http://bit.ly/ndHlHH
2
2",@JLMelenchon
664,"Est l'invité de ""Salut les terriens"" dans un instant sur Canal + !
4
3",@JLMelenchon
665,"#placeaupeuple : La tentation autoritaire, dernière note de blog ! http://fb.me/Z0TX7CfT
4",@JLMelenchon
666,"Replying to 
@nico_lambert
@nico_lambert
 C'est bien pour cette raison qu'il faut sortir du traité de Lisbonne ! cc 
@ORDUTEMPS
1",@JLMelenchon
667,"#RM2011 Le Remue-méninges sur Twitter http://fb.me/19GnzqqUh
5",@JLMelenchon
668,"#RM2011 : Jacques Généreux confiant dans la capacité d'agir http://fb.me/13uVVArZm
4",@JLMelenchon
669,"Replying to 
@glaval
@glaval
 Ca veut dire pas d'intervention sans mandat de l'ONU. Et ce qu'il faut supprimer c'est l'OTAN !
1",@JLMelenchon
670,"3 septembre 2011 : braderie de Lille, discussion avec la CGT. http://fb.me/WSa49Ree
3",@JLMelenchon
671,"Mélenchon, féministe ! - on Dailymotion http://fb.me/H3UEyVt6
2
4",@JLMelenchon
672,"J’ai publié 2 photos sur Facebook, dans l’album Oeil de la campagne (couleur) http://fb.me/UkH0I9OR
2",@JLMelenchon
673,"Mélenchon, féministe ! - on Dailymotion http://fb.me/ZsVXbIve
2",@JLMelenchon
674,"Replying to 
@claudia1570
@claudia1570
 @didierzika Le programme sera dévoilé en avant-première à la fête de l'Huma, viendrez-vous ?
2",@JLMelenchon
675,"#placeaupeuple : En Israël, les Indignés veulent durer http://fb.me/1ij0VTies
2",@JLMelenchon
676,"RT 
@AlainFaradji
 Ça y est, le bail du local de campagne est signé. Mélenchon s'installe à l'Usine ! yfrog.com/h0le6fbj
1
2",@JLMelenchon
677,@didierzika Merci !,@JLMelenchon
678,"“
@Benjamin_Muller
: Carton de Mélenchon hier dans l'émission ""C politique"" sur 
@France5tv
 avec 4,8% de Pdm !”
2
4",@JLMelenchon
679,"Ardisson : « Jean-Luc Mélenchon, vous venez d'être élu Président de la République...»
dailymotion.com
Ardisson : « Jean-Luc Mélenchon, vous venez d'être élu Président de...
http://www.placeaupeuple2012.fr/ Ce samedi 3 septembre 2011, Thierry Ardisson recevait Jean-Luc Mélenchon dans Salut les terriens sur Canal +. Pour voir la totalité de l’émission : http://player.ca...
1
1",@JLMelenchon
680,"Extrait - Jean-Luc Mélenchon C Politique #placeaupeuple http://fb.me/1dWLz8FXZ
1
2",@JLMelenchon
681,"Tout un symbole http://fb.me/ZJ9UX1Xy
1
3",@JLMelenchon
682,"6 septembre 2011 : rassemblement de soutien aux employés de Fralib (Thé elephant) devant le TGI de Nanterre. http://fb.me/11ZwPT0bi
2
2",@JLMelenchon
683,"#placeaupeuple Fralib : Unilever déboutée pour vice de procédure http://fb.me/1dm44CC2N
1",@JLMelenchon
684,"Chirac brille par son absence http://fb.me/13gOWURTJ
1",@JLMelenchon
685,"#placeaupeuple : Quel avenir pour l'usine Fralib (Thé de l'Eléphant) ? Martine Billard http://fb.me/1iw2WEypU
1
1",@JLMelenchon
686,"#placeaupeuple Appel à la grève générale en Italie et en Espagne http://fb.me/1a8eJ1hab
5",@JLMelenchon
687,"Replying to 
@claudia1570
@claudia1570
 Le programme sera édité à plus de 50 000 exemplaires :-) cc @didierzika
1",@JLMelenchon
688,"#placeaupeuple - La rentrée : Remue Méninges, FN, Chirac,... [A. Corbière] http://fb.me/IDovuqmq
2",@JLMelenchon
689,"Replying to 
@RaquelGarridoFr
@RaquelGarridoPG
 sera ce soir à l'émission ""The Debate"" animée par 
@FrancoisF24
 aka François Picard sur France 24 (en anglais)",@JLMelenchon
690,"Replying to 
@Val_Do
@Val_Do
 Aux Lilas",@JLMelenchon
691,"Pour suivre la mobilisation autour des #fralib à Paris aujourd'hui, suivez 
@LNLeCacheux
2
1",@JLMelenchon
692,"Jean-Luc Mélenchon invité du Talk Orange-Le Figaro 07/09/11 http://fb.me/FgBOWcxx
6
1",@JLMelenchon
693,"#placeaupeuple Affaire Servier : instituons un pôle public du médicament http://fb.me/G4vy7605
1
5",@JLMelenchon
694,"Quel avenir pour l’éducation ? http://fb.me/1cuEbjChM
1
5",@JLMelenchon
695,"Replying to 
@ChloDemoulin
@ChloDemoulin
 Et bien c'est pas trop tôt ;-)",@JLMelenchon
696,"Version remontée et actualisée http://fb.me/17XkmoVCO
2",@JLMelenchon
697,"Non lieu pour Tchernobyl : un véritable scandale ! http://fb.me/1cW8FJFXW
2
9",@JLMelenchon
698,"#placeaupeuple : clip du Remue-Méninges 2011 ! On lâche rien ! http://fb.me/170L9G1yL
2",@JLMelenchon
699,"Replying to 
@antipub
@antipub
 En attendant il y a ça RT 
@LePartideGauche
: [C. Morel Darleux] Soutien aux Déboulonneurs ! http://bit.ly/rp0B22
1",@JLMelenchon
700,"#placeaupeuple : note de blog de #Mélenchon sur le ""miracle sondagier de Hollande"" ! http://fb.me/yAaNvjbE
3
8",@JLMelenchon
701,"RT @RedacPCFfr: Pour info, le hashtag officiel de la fête de l'Humanité / #fetehuma / Faites le savoir #placeaupeuple #fdg #pcf #melenchon
1
1",@JLMelenchon
702,"#placeaupeuple Le nouveau pari communiste de Pierre Laurent http://fb.me/1czpKMM2c
2",@JLMelenchon
703,"Bernard Lavilliers : «  Je voterai pour Mélenchon » http://fb.me/14URto16A
4
6",@JLMelenchon
704,"#placeaupeuple les propositions du Front de Gauche pour l’école http://fb.me/1cAJZHGDf
1
2
1",@JLMelenchon
705,"RT @RedacPCFfr Dans 
@humanite_fr
, Bernard Lavilliers : ""Je voterai #melenchon, je voterai pour le #PCF"" #FDG #PLACEAUPEUPLE
1
7",@JLMelenchon
706,"#placeaupeuple : l'UE se positionne en leader mondial du droit à polluer ! http://fb.me/1dp7ox6ST
4
1",@JLMelenchon
707,"#placeaupeuple : Soutien aux salariés en lutte et responsables syndicaux de la fonderie du Poitou ! http://fb.me/1fUwSugMp
4
1",@JLMelenchon
708,"Replying to 
@franckboissier
@franckboissier
 Pour la bonne cause camarade !
1",@JLMelenchon
709,"@6emeRepublique
 Très bonne devise, les militant-e-s qui gèrent ce compte l'appliquent également !",@JLMelenchon
710,"@electeurnum La commission Numérique du PG vient de prendre connaissance du questionnaire. Réponses à venir dans quelque temps. Merci !
1",@JLMelenchon
711,"Replying to 
@pml75
@pml75
 C'est une ancienne usine de chaussure située aux Lilas. Cet après midi, grande journée de nettoyage militant cc 
@RomainJAMMES",@JLMelenchon
712,"#placeaupeuple : ""La dette de l'Etat est un prétexte !"" #Mélenchon http://fb.me/ZQVohvys
3",@JLMelenchon
713,"Le système Le Pen décrypté http://fb.me/yLY6UP6w
8
1",@JLMelenchon
714,"@benoistbenjamin
 Et le Mont St-Michel tant que vous y êtes ! ;-)",@JLMelenchon
715,"11 Septembre : Con Allende en la mémoria http://fb.me/LQEidqmC
7",@JLMelenchon
716,"Replying to 
@Pastremi
@RaymeFair Simple follow-back... Mais l'équipe qui gère ce compte est flattée d'une telle réaction ! :-)",@JLMelenchon
717,"Zapping de Campagne N°1 http://fb.me/tAkmrw2k
2
6
1",@JLMelenchon
718,"Replying to 
@ronoale13
@ronoale13
 Nous sommes pour l'extension du champ de la gratuité ET pour l'augmentation des recettes de l'Etat = + d'impôts pour les riches",@JLMelenchon
719,"Replying to 
@Carmenrio2504
@rio2504
 Nous sommes pour bien sûr. Précisément : la première année du gouvernement sera votée une grande loi de lutte contre toutes 1/5
1",@JLMelenchon
720,"Replying to 
@Carmenrio2504
@rio2504
 les discriminations incluant (notamment) le mariage pour tou-te-s, l'adoption par les célibataires et les couples homosexuels 2/5",@JLMelenchon
721,"Replying to 
@Carmenrio2504
@rio2504
 (ainsi que par les hétérosexuels pacsés), la procréation médicalement assistée pour les femmes lesbiennes, la reconnaissance 3/5",@JLMelenchon
722,"Replying to 
@Carmenrio2504
@rio2504
 administrative du transgénérisme, le rétablissement de la Halde... et la suppression des dispositifs créant une ""hiérarchie"" 4/5",@JLMelenchon
723,"Replying to 
@Carmenrio2504
@rio2504
 entre motifs de discriminations 5/5",@JLMelenchon
724,"J’ai publié 6 photos sur Facebook, dans l’album Oeil de la campagne (couleur) http://fb.me/DebjzvBR
1
1",@JLMelenchon
725,"#placeaupeuple Libération.fr publie des extraits de « L’humain d’abord » http://bit.ly/oVaPgu via 
@melenchon2012
1",@JLMelenchon
726,"#placeaupeuple Libération.fr publie des extraits de « L’humain d’abord » http://fb.me/14yRtikzg
2",@JLMelenchon
727,"#placeaupeuple Explosion à Marcoule, combien d’accidents faudra-t-il avant un référendum sur ... http://bit.ly/pc8OhX via 
@melenchon2012",@JLMelenchon
728,"#placeaupeuple Marcoule, combien d’accidents faudra-t-il avant un référendum sur le nucléaire ? http://fb.me/17NTf1WWa
2
7",@JLMelenchon
729,"JL #Mélenchon est un des rares candidats à la #Présidentielle se prononçant contre l'aéroport de ND des Landes http://bit.ly/pCqNrY #NDDL
1
7",@JLMelenchon
730,"Replying to 
@Kyoku57
@Kyoku57
 Malheureusement ça existe aussi dans le public... (par Pôle Emploi généralement) #cassedelEducationNationale
1",@JLMelenchon
731,"Replying to 
@F_Tessier
@F_Tessier
 Sur ce sujet et d'autres liés au Numérique, Jean-Luc #Mélenchon répondra au questionnaire publié par @electeurnum #netneutrality
2",@JLMelenchon
732,"#placeaupeuple : combien d'accidents faudra-t-il avant un referendum sur le #nucléaire ? #Marcoule
4
12",@JLMelenchon
733,"Replying to 
@F_Tessier
@F_Tessier
 La neutralité du net est en effet indispensable. Elle passe aussi par la réappropriation du câblage d'ailleurs.
4
1",@JLMelenchon
734,"#placeaupeuple : Collège sérieux recherche sur internet prof de Math pour 5 à 7 régulier >> http://bit.ly/qrxAI7
3",@JLMelenchon
735,"#placeaupeuple : à 15H00, #Mélenchon rencontrera les ouvriers de la Fonderies du Poitou aluminium
1",@JLMelenchon
736,"Replying to 
@frontfeministe
Vraiment pathétique ! RT 
@frontfeministe
 Casa se met aux publicités sexistes. Les clichés ont la vie dure :(",@JLMelenchon
737,"#placeaupeuple  Le Front de Gauche va mener campagne à « l’usine » http://fb.me/DagIpgCD
1",@JLMelenchon
738,"@Skhaen
 @Mogmi95
  La demande est relayée à l'équipe de campagne #anticorruption",@JLMelenchon
739,"Le compte @2012melenchon est désormais obsolète. Pour les infos de campagne, merci de suivre 
@melenchon2012
 et 
@FrontDeGauche
1
7
1",@JLMelenchon
740,"#Placeaupauple « L’Humain d’abord » dans les médias http://fb.me/1ev91Q2Qr
3",@JLMelenchon
741,"« L’Humain d’abord » dans les médias http://bit.ly/ophQc1 #placeaupeuple
5",@JLMelenchon
742,"La Fête de l’Huma, un moment à vivre et à rêver http://bit.ly/nLuVWM #placeaupeuple
1",@JLMelenchon
743,"Sanofi-Aventis soigne ses actionnaires http://bit.ly/o6clXX #placeaupeuple
1
2",@JLMelenchon
744,"Libération.fr publie des extraits de « L’humain d’abord » http://bit.ly/oVaPgu #placeaupeuple
1",@JLMelenchon
745,"Explosion à Marcoule, combien d’accidents faudra-t-il avant un référendum sur le nucléaire ? http://bit.ly/pc8OhX #placeaupeuple
4",@JLMelenchon
746,"#placeaupeuple La Fête de l’Huma, un moment à vivre et à rêver http://bit.ly/nLuVWM via 
@melenchon2012
3",@JLMelenchon
747,"#placeaupeuple Sanofi-Aventis soigne ses actionnaires http://bit.ly/o6clXX via 
@melenchon2012
2",@JLMelenchon
748,"#placeaupeuple La Fête de l’Huma, un moment à vivre et à rêver http://fb.me/1bYJkOIxP
1",@JLMelenchon
749,"Replying to 
@Jeande2011
@Jeande2011
 Tant qu'ils se gavent de ce système de production d'énergie ils ne le lâcherons pas. Même chose pour le pétrole !",@JLMelenchon
750,"#placeaupeuple Obama – Mélenchon : même combat ? http://fb.me/10DsF9PWY
5
1",@JLMelenchon
751,"Replying to 
@Antonio_Duarte
@Antonio_Duarte
 Boudeuse ? Je trouve que les militants font moins la gueule que les socialistes en pleine primaires ;-)",@JLMelenchon
752,"Replying to 
@blogosphereur
@blogosphereur
 En effet... Et le titre est vraiment d'une puanteur à notre égard !
1",@JLMelenchon
753,"Replying to 
@RonanLoas
@ronanloas
 C'est un soutien pas une récupération. Nous avons des propositions à faire en écho à leur lutte. C'est notre rôle non ?
1",@JLMelenchon
754,"Ma banque me stress comme une orange http://bit.ly/qtW5s2 #placeaupeuple
4",@JLMelenchon
755,"La Front de Gauche venu soutenir les salariés en gréve de Montupet http://bit.ly/nTaeJ6 #placeaupeuple
1",@JLMelenchon
756,"Le Front de Gauche venu soutenir les grévistes de Montupet
dailymotion.com
Le Front de gauche venu soutenir les grévistes de Montupet - Vidéo...
www.placeaupeule2012.fr Lundi 12 septembre, Marie-George Buffet et Jean-Luc Mélenchon sont venu soutenir les salariés de Montupet d'Ingrandes (Vienne), en grève illimitée depuis le 2 septembre.
1",@JLMelenchon
757,"Le compte @2012melenchon est désactivé. Pour les infos de campagne, merci de suivre 
@melenchon2012
 et 
@FrontDeGauche
1",@JLMelenchon
758,"Jacques Généreux « Nous, on peut ! » http://fb.me/1kf3liDGc
4",@JLMelenchon
759,"Les Primaires socialiste passées au crible http://fb.me/1aVNW7jUu
2
1",@JLMelenchon
760,"#placeaupeuple Récit imaginaire à la Fête de L’Huma http://fb.me/wETDMnMn
1",@JLMelenchon
761,"Rencontre avec Ariel Basteiro, député argentin exclu du parti socialiste. http://fb.me/Odbu6IBI
1",@JLMelenchon
762,J’ai publié une nouvelle photo sur Facebook http://fb.me/13RnVkWTR,@JLMelenchon
763,"J’ai publié 5 photos sur Facebook, dans l’album Fête de l'humanitè 2011 http://fb.me/16MDRPBX9
1",@JLMelenchon
764,"Zapping de Campagne du 10 - 15 septembre 2011 http://fb.me/VW1Y34IZ
6",@JLMelenchon
765,"Hashtag officiel de la fête de l'Humanité : #fetehuma, faites-le savoir ! #placeaupeuple #FDG #PCF #Mélenchon
8",@JLMelenchon
766,"Conference de presse du #FDG #fetehuma  http://yfrog.com/h3rgfevj
1
4",@JLMelenchon
767,"Fête de l’Huma : c’est parti ! #fetehuma http://fb.me/1fKUED0gf
5",@JLMelenchon
768,"J’ai publié 5 photos sur Facebook, dans l’album Fête de l'humanitè 2011 http://fb.me/1cUZUxE95
1",@JLMelenchon
769,"J’ai publié 17 photos sur Facebook, dans l’album Fête de l'humanitè 2011 http://fb.me/19FYrKSmJ
2
1",@JLMelenchon
770,"#fetehuma Jean-Luc Mélenchon offre le programme partagé à Ségolène Royal http://fb.me/ZppNhE00
1
7",@JLMelenchon
771,"Jean-Luc Mélenchon offre le programme du Front de Gauche à Ségolène Royale http://fb.me/1j8q4jbOL
2
9",@JLMelenchon
772,"Débat #Mélenchon #royal au stand #FrontdeGauche #fetehuma #placeaupeuple
1
11",@JLMelenchon
773,"#fetehuma Sourire pour l'ouverture de la Fête
dailymotion.com
Sourires pour l'ouverture de la Fête de l’Huma - Vidéo Dailymotion
http://www.placeaupeuple2012.fr Première journée à la Fête de l’Huma. Au menu : convivialité, musique, et des sourires sur toutes les lèvres... Pierre Laurent, Danielle Obono, Olivier Dartigolles et...
5",@JLMelenchon
774,"Jacques Généreux http://fb.me/1dpSUewcq
1",@JLMelenchon
775,"J’ai publié 5 photos sur Facebook, dans l’album Fête de l'humanitè 2011 http://fb.me/x3DClgLj",@JLMelenchon
776,"""Une immense ambition collective"" http://bit.ly/pxCGS2 #fetehuma #placeaupeuple
1
3
1",@JLMelenchon
777,"#fetehuma Direct : discours de Jean-Luc Mélenchon, de Patrick Le Hyarric et de Pierre Laurent http://fb.me/sqXKet4B
1
5
1",@JLMelenchon
778,"#fetehuma Place au peuple, aux luttes et à l’alternative! http://fb.me/10XQ6htHD
3",@JLMelenchon
779,"Jean-Luc Mélenchon offre le programme partagé à trois candidats de la primaire socialiste
dailymotion.com
Jean-Luc Mélenchon offre le programme partagé à trois candidats de la...
http://www.placeaupeuple2012.fr Samedi 17 septembre, se sont succédés à la Fête de L'Huma, trois des six candidats à la primaire socialiste. Ségolène Royal, Martine Aubry et Arnaud Montebourg ont...
1
6
2",@JLMelenchon
780,"@BenCamb
 @MarieYared
 @votre20heures 
@LaurentGB
 Bonjour. Savez-vous que vos comptes envoient du spam à vos followers (du moins à ce profil) ?",@JLMelenchon
781,"« Le Front du Peuple, c’est la nouvelle Révolution française! » Mélenchon #fetehuma #placeaupeuple http://fb.me/1kRv3RWVr
1
4",@JLMelenchon
782,"J’ai publié 8 photos sur Facebook, dans l’album Fête de l'humanité 2011 http://fb.me/vwYBWEjC
2
2",@JLMelenchon
783,"Réponse de Corinne Morel Darleux à Fabrice Nicolino http://fb.me/Oav642Y8
1
3",@JLMelenchon
784,"#placeaupeuple Réponse de Corinne Morel Darleux à Fabrice Nicolino bit.ly/oJ2mRM
1",@JLMelenchon
785,"A propos de la déclaration de Ph. Cohen sur 
@F_inter
 : lire http://bit.ly/nMlo4q (à partir du 16ème paragraphe)
5",@JLMelenchon
786,"Replying to 
@slufra
@slufra
 Le Front de Gauche ce n'est pas que #Mélenchon cc 
@PierreBRT
1
2",@JLMelenchon
787,"Replying to 
@slufra
@slufra
 Quand on ne veut inviter qu'une personne il faut s'attendre à ce qu'elle ne soit pas disponible tout le temps... cc 
@PierreBRT",@JLMelenchon
788,"Replying to 
@kevinmerigot
@kevinmerigot
 Nous sommes pour l'abolition universelle de la peine de mort !
1
1",@JLMelenchon
789,"Le jour de la révolution citoyenne s’est levé http://fb.me/OFIh56Ix
1
3",@JLMelenchon
790,"Replying to 
@GracchusOut
@GracchusX eh non, depuis juin 2009 député européen
1",@JLMelenchon
791,"@hermodore
 JL #Mélenchon n'est pas parlementaire français
1",@JLMelenchon
792,"Replying to 
@Val_Do
@Val_Do
 JL #Mélenchon n'est pas parlemenatire français
2",@JLMelenchon
793,"L’or noir coule à flots dans les paradis fiscaux http://fb.me/SR3sh315
1",@JLMelenchon
794,"#placeaupeuple Jacques Généreux : « Sortir de la crise par le progrès humain » http://fb.me/1cciPS9tR
9",@JLMelenchon
795,"Les comptes approximatifs du jdd.fr http://fb.me/19s5aRMrb
2
3
1",@JLMelenchon
796,"#placeaupeuple : Complainte et espoir de révolution... - http://bit.ly/r1bsyL via 
@RomainJAMMES
1
2",@JLMelenchon
797,"Serge Guichard relaxé : la solidarité a payé ! http://fb.me/19tuED0hJ
1
8",@JLMelenchon
798,"Zapping de Campagne 16 - 23 septembre 2011
dailymotion.com
Zapping de Campagne 16 - 23 septembre 2011 - Vidéo Dailymotion
www.placeaupeuple2012.fr Le zapping de campagne revient sur les évènements et déclarations politiques de la semaine. Pour cette semaine du 16 au 23 septembre 2011 : les ""affaires"" judiciaires, la...",@JLMelenchon
799,"Replying to 
@phikhipsy
@phikhipsy
 Nous sommes contre la GPA...
1",@JLMelenchon
800,"Replying to 
@Nakou
@Nakou
 On l'a toujours dit, retraite à 60 ans et à taux plein... C'est ce que fera un gouvernement du Front de Gauche !
2",@JLMelenchon
801,"Le Front de Gauche soutient la maternité des Lilas http://fb.me/1b3RbEZu1
2
6
1",@JLMelenchon
802,"Appel du « FRONT DES LUTTES » http://fb.me/WtxWRrMq
2",@JLMelenchon
803,"@enresistance
 Avec révolution...
1",@JLMelenchon
804,"Replying to 
@Falempin1
@Falempin1
 Je vous invite alors à consulter le programme partagé ;-)
1",@JLMelenchon
805,"Replying to 
@LolaLaloh
@LolaLaloh
 Hum et que dites vous du 1er secrétaire du PS, ou des lieutenant de DSK qui ont été Trotskistes... Faut arrêter un peu.
2",@JLMelenchon
806,"@JeanneDarkVador J'espère qu'il ne l'aura pas. Cette règle est inepte !
1",@JLMelenchon
807,"Replying to 
@_Carpentras
@allocarpentras Celle-ci : http://lepartidegauche.fr/editos/actualites/4115-basculement-senat-gauche…
1",@JLMelenchon
808,"@dr_no0
 Pourtant c'était pas évident d'en placer une...
1",@JLMelenchon
809,"Jour de rentrée pour la première assemblée citoyenne du Front de Gauche http://bit.ly/p6lujZ cc 
@Simonnet2
 #placeaupeuple
1",@JLMelenchon
810,"Un salarié d’une grande banque française confirme les propos du vrai/faux #trader  #Rastani http://bit.ly/pVheZM #placeauepeuple
9
1",@JLMelenchon
811,"La Télé de Gauche a ressorti son isoloir pour donner la parole au Peuple… http://placeaupeuple2012.fr/fete-de-lhuma-2/lisoloir-du-front-de-gauche-a-la-fete-de-lhumanite-2011/… #placeaupeuple  #fetehuma
1
2
1",@JLMelenchon
812,"Replying to 
@_Carpentras
@allocarpentras Il faut se réjouir de la défaite de la droite mais pas du recul de la féminisation du Sénat !
2
1",@JLMelenchon
813,"Replying to 
@MisesEnForce
@r0ck1nsquat L'inflation ne gêne que les grands rentiers, il faut des protections sociales et écologiques aux frontières aussi.
1",@JLMelenchon
814,"#Sondages : pas d’explications pour le Front de Gauche http://bit.ly/pt58lA #vivelatransparence cc 
@RaquelGarridoPG
5",@JLMelenchon
815,"Replying to 
@_Vincent_44_
@_Vincent_44_
 Le peuple vote aux élections, pas dans des opérations marketing montées par 1 parti politique en quête de légitimité populaire
1
2",@JLMelenchon
816,"@Renguesamsara [NB Je ne suis pas JLM, ceci est le compte de la campagne]
1",@JLMelenchon
817,"@Renguesamsara Être candidat ne veut pas dire accepter tout et n'importe quoi, voir http://bit.ly/noapyA
1
1",@JLMelenchon
818,"@Rushkoff18 Jean-Luc #Mélenchon ne soutient ni Montebourg ni personne, le #FrontDeGauche n'a rien à faire dans cette primaire !
1
3",@JLMelenchon
819,"Replying to 
@Djambah
@Djambah
 Auprès des militant-e-s des partis membres du FG. Dans quel coin es-tu ?
1
1",@JLMelenchon
